NODE_184_length_3397_cov_56.853381_1	CYP3A18	32.9	502	298	15	1	487	3	480	1.3e-67	253.4
NODE_184_length_3397_cov_56.853381_1	CYP3A18	32.9	502	298	15	1	487	3	480	1.3e-67	253.4
NODE_184_length_3397_cov_56.853381_1	Cyp3a11	32.3	517	312	15	2	506	9	499	5.0e-67	251.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a11	32.3	517	312	15	2	506	9	499	5.0e-67	251.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a25	32.1	504	299	16	1	487	3	480	2.5e-66	249.2
NODE_184_length_3397_cov_56.853381_1	Cyp3a25	32.1	504	299	16	1	487	3	480	2.5e-66	249.2
NODE_184_length_3397_cov_56.853381_1	Cyp3a57	31.9	504	300	13	1	487	3	480	3.2e-66	248.8
NODE_184_length_3397_cov_56.853381_1	Cyp3a57	31.9	504	300	13	1	487	3	480	3.2e-66	248.8
NODE_184_length_3397_cov_56.853381_1	CYP3A9	30.8	496	318	11	1	488	3	481	5.5e-66	248.1
NODE_184_length_3397_cov_56.853381_1	CYP3A9	30.8	496	318	11	1	488	3	481	5.5e-66	248.1
NODE_184_length_3397_cov_56.853381_1	Cyp3a13	30.5	509	327	12	2	504	9	496	1.6e-65	246.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a13	30.5	509	327	12	2	504	9	496	1.6e-65	246.5
NODE_184_length_3397_cov_56.853381_1	CYP3A2	31.9	517	314	15	2	506	9	499	2.3e-64	242.7
NODE_184_length_3397_cov_56.853381_1	CYP3A2	31.9	517	314	15	2	506	9	499	2.3e-64	242.7
NODE_184_length_3397_cov_56.853381_1	CYP3A48	28.7	513	333	13	2	505	9	497	5.2e-64	241.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a41	32.8	516	308	16	2	504	9	498	5.2e-64	241.5
NODE_184_length_3397_cov_56.853381_1	CYP3A48	28.7	513	333	13	2	505	9	497	5.2e-64	241.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a41	32.8	516	308	16	2	504	9	498	5.2e-64	241.5
NODE_184_length_3397_cov_56.853381_1	Cyp3a59	30.3	505	312	13	1	487	3	485	7.5e-63	237.7
NODE_184_length_3397_cov_56.853381_1	Cyp3a59	30.3	505	312	13	1	487	3	485	7.5e-63	237.7
NODE_184_length_3397_cov_56.853381_1	Cyp3a16	31.1	489	304	13	29	506	35	501	9.7e-63	237.3
NODE_184_length_3397_cov_56.853381_1	Cyp3a16	31.1	489	304	13	29	506	35	501	9.7e-63	237.3
NODE_184_length_3397_cov_56.853381_1	Cyp3a44	30.8	510	321	13	8	506	11	499	2.2e-62	236.1
NODE_184_length_3397_cov_56.853381_1	Cyp3a44	30.8	510	321	13	8	506	11	499	2.2e-62	236.1
NODE_184_length_3397_cov_56.853381_1	CYP3A23	32.3	502	295	13	2	488	9	480	8.2e-62	234.2
NODE_382_length_2764_cov_32.918789_1	CYP102A15	33.6	608	364	16	87	690	476	1047	6.2e-86	314.7
NODE_382_length_2764_cov_32.918789_1	CYP102A15	33.6	608	364	16	87	690	476	1047	6.2e-86	314.7
NODE_382_length_2764_cov_32.918789_1	CYP102A8	31.7	652	379	18	62	690	455	1063	1.4e-85	313.5
NODE_382_length_2764_cov_32.918789_1	CYP102A8	31.7	652	379	18	62	690	455	1063	1.4e-85	313.5
NODE_382_length_2764_cov_32.918789_1	CYP102A4	31.7	649	383	18	62	690	455	1063	4.0e-85	312.0
NODE_382_length_2764_cov_32.918789_1	CYP102A5	31.7	652	379	18	62	690	455	1063	4.0e-85	312.0
NODE_382_length_2764_cov_32.918789_1	CYP102A4	31.7	649	383	18	62	690	455	1063	4.0e-85	312.0
NODE_382_length_2764_cov_32.918789_1	CYP102A5	31.7	652	379	18	62	690	455	1063	4.0e-85	312.0
NODE_382_length_2764_cov_32.918789_1	CYP102A11	33.8	610	356	17	95	689	493	1069	4.5e-84	308.5
NODE_382_length_2764_cov_32.918789_1	CYP102A11	33.8	610	356	17	95	689	493	1069	4.5e-84	308.5
NODE_382_length_2764_cov_32.918789_1	CYP102A7	33.9	622	363	16	75	689	477	1057	5.8e-84	308.1
NODE_382_length_2764_cov_32.918789_1	CYP102A7	33.9	622	363	16	75	689	477	1057	5.8e-84	308.1
NODE_382_length_2764_cov_32.918789_1	CYP102A9	32.2	609	361	17	94	690	495	1063	7.6e-84	307.8
NODE_382_length_2764_cov_32.918789_1	CYP102A9	32.2	609	361	17	94	690	495	1063	7.6e-84	307.8
NODE_382_length_2764_cov_32.918789_1	CYP102A10	32.5	631	380	17	72	689	471	1068	1.2e-81	300.4
NODE_382_length_2764_cov_32.918789_1	CYP102A10	32.5	631	380	17	72	689	471	1068	1.2e-81	300.4
NODE_382_length_2764_cov_32.918789_1	CYP102A6	31.5	604	380	13	95	690	499	1076	8.4e-75	277.7
NODE_382_length_2764_cov_32.918789_1	CYP102A6	31.5	604	380	13	95	690	499	1076	8.4e-75	277.7
NODE_382_length_2764_cov_32.918789_1	CYP102A12	32.0	604	374	14	95	690	499	1073	2.5e-74	276.2
NODE_382_length_2764_cov_32.918789_1	CYP102A12	32.0	604	374	14	95	690	499	1073	2.5e-74	276.2
NODE_382_length_2764_cov_32.918789_1	CYP5205A2	31.7	641	373	22	95	689	592	1213	6.1e-73	271.6
NODE_382_length_2764_cov_32.918789_1	CYP5205A2	31.7	641	373	22	95	689	592	1213	6.1e-73	271.6
NODE_382_length_2764_cov_32.918789_1	CYP102A12	33.0	603	369	15	95	690	496	1070	1.0e-72	270.8
NODE_382_length_2764_cov_32.918789_1	CYP102A12	33.0	603	369	15	95	690	496	1070	1.0e-72	270.8
NODE_382_length_2764_cov_32.918789_1	CYP102A13	30.7	609	379	14	95	690	499	1077	1.3e-72	270.4
NODE_395_length_2733_cov_44.523525_1	Cyp3a13	32.3	501	314	10	2	493	9	493	4.0e-66	248.4
NODE_395_length_2733_cov_44.523525_1	Cyp3a13	32.3	501	314	10	2	493	9	493	4.0e-66	248.4
NODE_395_length_2733_cov_44.523525_1	Cyp3a44	31.7	499	321	10	2	493	9	494	8.3e-64	240.7
NODE_395_length_2733_cov_44.523525_1	Cyp3a44	31.7	499	321	10	2	493	9	494	8.3e-64	240.7
NODE_395_length_2733_cov_44.523525_1	CYP3A18	31.3	504	315	11	2	493	9	493	1.1e-63	240.4
NODE_395_length_2733_cov_44.523525_1	CYP3A18	31.3	504	315	11	2	493	9	493	1.1e-63	240.4
NODE_395_length_2733_cov_44.523525_1	CYP3A99	31.2	477	305	9	3	470	10	472	1.4e-63	240.0
NODE_395_length_2733_cov_44.523525_1	CYP3A99	31.2	477	305	9	3	470	10	472	1.4e-63	240.0
NODE_395_length_2733_cov_44.523525_1	CYP3A9	32.1	501	315	10	2	493	9	493	3.1e-63	238.8
NODE_395_length_2733_cov_44.523525_1	CYP3A9	32.1	501	315	10	2	493	9	493	3.1e-63	238.8
NODE_395_length_2733_cov_44.523525_1	CYP3A98	31.3	505	314	11	2	488	9	498	5.4e-63	238.0
NODE_395_length_2733_cov_44.523525_1	Cyp3a25	31.3	504	315	11	2	493	9	493	5.4e-63	238.0
NODE_395_length_2733_cov_44.523525_1	CYP3A98	31.3	505	314	11	2	488	9	498	5.4e-63	238.0
NODE_395_length_2733_cov_44.523525_1	Cyp3a25	31.3	504	315	11	2	493	9	493	5.4e-63	238.0
NODE_395_length_2733_cov_44.523525_1	Cyp3a11	31.1	499	324	10	2	493	9	494	2.0e-62	236.1
NODE_395_length_2733_cov_44.523525_1	Cyp3a11	31.1	499	324	10	2	493	9	494	2.0e-62	236.1
NODE_395_length_2733_cov_44.523525_1	Cyp3a41	31.4	500	322	11	2	493	9	495	2.2e-61	232.6
NODE_395_length_2733_cov_44.523525_1	Cyp3a41	31.4	500	322	11	2	493	9	495	2.2e-61	232.6
NODE_395_length_2733_cov_44.523525_1	CYP3A5_v1	31.8	497	321	10	2	493	9	492	5.0e-61	231.5
NODE_395_length_2733_cov_44.523525_1	CYP3A5_v1	31.8	497	321	10	2	493	9	492	5.0e-61	231.5
NODE_395_length_2733_cov_44.523525_1	CYP3A4	31.8	475	306	10	2	470	9	471	1.2e-59	226.9
NODE_395_length_2733_cov_44.523525_1	CYP3A4	31.8	475	306	10	2	470	9	471	1.2e-59	226.9
NODE_395_length_2733_cov_44.523525_1	Cyp3a57	30.1	489	319	9	2	481	9	483	4.7e-59	224.9
NODE_395_length_2733_cov_44.523525_1	Cyp3a57	30.1	489	319	9	2	481	9	483	4.7e-59	224.9
NODE_395_length_2733_cov_44.523525_1	CYP3A48	29.9	481	306	12	2	469	9	471	1.4e-58	223.4
NODE_399_length_2728_cov_129.752338_1	Cyp3a57	32.3	498	299	9	44	528	7	479	1.2e-63	240.4
NODE_399_length_2728_cov_129.752338_1	Cyp3a57	32.3	498	299	9	44	528	7	479	1.2e-63	240.4
NODE_399_length_2728_cov_129.752338_1	Cyp3a25	32.0	491	310	8	44	528	7	479	1.4e-62	236.9
NODE_399_length_2728_cov_129.752338_1	Cyp3a25	32.0	491	310	8	44	528	7	479	1.4e-62	236.9
