NODE_353_length_1733_cov_2.429082_1	Cyp3a57	32.3	498	299	9	31	515	7	479	1.2e-63	240.4
NODE_353_length_1733_cov_2.429082_1	Cyp3a57	32.3	498	299	9	31	515	7	479	1.2e-63	240.4
NODE_353_length_1733_cov_2.429082_1	Cyp3a25	32.0	491	310	8	31	515	7	479	1.3e-62	236.9
NODE_353_length_1733_cov_2.429082_1	Cyp3a25	32.0	491	310	8	31	515	7	479	1.3e-62	236.9
NODE_353_length_1733_cov_2.429082_1	CYP3A18	33.3	484	302	9	36	515	13	479	5.1e-62	235.0
NODE_353_length_1733_cov_2.429082_1	CYP3A18	33.3	484	302	9	36	515	13	479	5.1e-62	235.0
NODE_353_length_1733_cov_2.429082_1	CYP3A7	32.3	507	311	11	36	533	13	496	6.6e-62	234.6
NODE_353_length_1733_cov_2.429082_1	CYP3A7	32.3	507	311	11	36	533	13	496	6.6e-62	234.6
NODE_353_length_1733_cov_2.429082_1	Cyp3a11	32.2	485	307	9	36	515	13	480	1.5e-61	233.4
NODE_353_length_1733_cov_2.429082_1	Cyp3a11	32.2	485	307	9	36	515	13	480	1.5e-61	233.4
NODE_353_length_1733_cov_2.429082_1	CYP3A4	32.4	488	302	9	36	516	13	479	3.3e-61	232.3
NODE_353_length_1733_cov_2.429082_1	CYP3A4	32.4	488	302	9	36	516	13	479	3.3e-61	232.3
NODE_353_length_1733_cov_2.429082_1	CYP3A5_v1	32.4	490	295	12	36	514	13	477	9.6e-61	230.7
NODE_353_length_1733_cov_2.429082_1	CYP3A5_v1	32.4	490	295	12	36	514	13	477	9.6e-61	230.7
NODE_353_length_1733_cov_2.429082_1	CYP3A48	30.6	506	320	13	35	533	15	496	8.1e-60	227.6
NODE_353_length_1733_cov_2.429082_1	CYP3A48	30.6	506	320	13	35	533	15	496	8.1e-60	227.6
NODE_353_length_1733_cov_2.429082_1	Cyp3a59	32.0	493	301	10	36	515	13	484	1.1e-59	227.3
NODE_353_length_1733_cov_2.429082_1	Cyp3a59	32.0	493	301	10	36	515	13	484	1.1e-59	227.3
NODE_353_length_1733_cov_2.429082_1	CYP3A43	31.7	495	294	13	36	514	13	479	1.8e-59	226.5
NODE_353_length_1733_cov_2.429082_1	CYP3A9	31.8	493	297	11	36	515	13	479	1.8e-59	226.5
NODE_353_length_1733_cov_2.429082_1	CYP3A43	31.7	495	294	13	36	514	13	479	1.8e-59	226.5
NODE_353_length_1733_cov_2.429082_1	CYP3A9	31.8	493	297	11	36	515	13	479	1.8e-59	226.5
NODE_353_length_1733_cov_2.429082_1	CYP3A98	31.1	515	308	13	35	533	13	496	3.1e-59	225.7
NODE_353_length_1733_cov_2.429082_1	Cyp3a41	32.0	487	306	11	36	515	13	481	3.1e-59	225.7
NODE_353_length_1733_cov_2.429082_1	CYP3A98	31.1	515	308	13	35	533	13	496	3.1e-59	225.7
NODE_1081_length_1121_cov_10.832083_1	Cyp3a16	29.8	342	229	5	1	340	167	499	1.1e-41	166.8
NODE_1081_length_1121_cov_10.832083_1	Cyp3a16	29.8	342	229	5	1	340	167	499	1.1e-41	166.8
NODE_1081_length_1121_cov_10.832083_1	CYP3A23	30.6	343	225	6	1	340	163	495	1.4e-41	166.4
NODE_1081_length_1121_cov_10.832083_1	CYP3A23	30.6	343	225	6	1	340	163	495	1.4e-41	166.4
NODE_1081_length_1121_cov_10.832083_1	CYP3A1	30.9	343	224	6	1	340	165	497	1.8e-41	166.0
NODE_1081_length_1121_cov_10.832083_1	CYP3A1	30.9	343	224	6	1	340	165	497	1.8e-41	166.0
NODE_1081_length_1121_cov_10.832083_1	Cyp3a41	31.5	346	223	7	1	342	165	500	3.1e-41	165.2
NODE_1081_length_1121_cov_10.832083_1	Cyp3a41	31.5	346	223	7	1	342	165	500	3.1e-41	165.2
NODE_1081_length_1121_cov_10.832083_1	CYP3A4	32.1	324	210	4	1	323	165	479	1.2e-40	163.3
NODE_1081_length_1121_cov_10.832083_1	CYP3A4	32.1	324	210	4	1	323	165	479	1.2e-40	163.3
NODE_1081_length_1121_cov_10.832083_1	CYP3A7	31.5	327	209	6	1	323	165	480	2.5e-38	155.6
NODE_1081_length_1121_cov_10.832083_1	CYP3A7	31.5	327	209	6	1	323	165	480	2.5e-38	155.6
NODE_1081_length_1121_cov_10.832083_1	CYP3A2	29.8	342	229	5	1	340	165	497	4.2e-38	154.8
NODE_1081_length_1121_cov_10.832083_1	CYP3A2	29.8	342	229	5	1	340	165	497	4.2e-38	154.8
NODE_1081_length_1121_cov_10.832083_1	CYP3A43	29.4	326	214	7	1	321	165	479	5.1e-36	147.9
NODE_1081_length_1121_cov_10.832083_1	CYP3A43	29.4	326	214	7	1	321	165	479	5.1e-36	147.9
NODE_1081_length_1121_cov_10.832083_1	CYP13A.h	27.6	362	219	12	7	341	170	515	2.1e-29	125.9
NODE_1081_length_1121_cov_10.832083_1	CYP13A.h	27.6	362	219	12	7	341	170	515	2.1e-29	125.9
NODE_1081_length_1121_cov_10.832083_1	CYP13A.h	27.6	362	219	12	7	341	170	515	2.1e-29	125.9
NODE_1081_length_1121_cov_10.832083_1	CYP13A.h	27.6	362	219	12	7	341	170	515	2.1e-29	125.9
NODE_1081_length_1121_cov_10.832083_1	cb25.fpc4470	27.0	296	203	5	12	303	182	468	1.7e-26	116.3
NODE_1081_length_1121_cov_10.832083_1	cb25.fpc4470	27.0	296	203	5	12	303	182	468	1.7e-26	116.3
NODE_1081_length_1121_cov_10.832083_1	CYP32B1	28.3	332	210	12	2	320	189	505	3.5e-24	108.6
NODE_1081_length_1121_cov_10.832083_1	CYP32B1	28.3	332	210	12	2	320	189	505	3.5e-24	108.6
NODE_3922_length_619_cov_2.411348_1	CYP5A1	38.7	119	72	1	21	139	422	539	1.5e-23	105.1
NODE_3922_length_619_cov_2.411348_1	CYP5A1	38.7	119	72	1	21	139	422	539	1.5e-23	105.1
NODE_3922_length_619_cov_2.411348_1	CYP3A65	41.0	122	69	2	20	139	464	584	9.9e-23	102.4
NODE_3922_length_619_cov_2.411348_1	CYP3A65	41.0	122	69	2	20	139	464	584	9.9e-23	102.4
NODE_3922_length_619_cov_2.411348_1	CYP5A	40.9	115	67	1	22	136	431	544	2.2e-22	101.3
NODE_3922_length_619_cov_2.411348_1	CYP5A	40.9	115	67	1	22	136	431	544	2.2e-22	101.3
NODE_3922_length_619_cov_2.411348_1	CYP3A27	41.1	112	65	1	22	133	393	503	3.7e-22	100.5
NODE_3922_length_619_cov_2.411348_1	CYP3A9	39.8	118	67	2	22	139	388	501	3.7e-22	100.5
NODE_3922_length_619_cov_2.411348_1	CYP3A27	41.1	112	65	1	22	133	393	503	3.7e-22	100.5
NODE_3922_length_619_cov_2.411348_1	CYP3A9	39.8	118	67	2	22	139	388	501	3.7e-22	100.5
NODE_3922_length_619_cov_2.411348_1	CYP3C1	36.3	135	81	2	2	136	375	504	1.4e-21	98.6
NODE_3922_length_619_cov_2.411348_1	CYP3C1	36.3	135	81	2	2	136	375	504	1.4e-21	98.6
NODE_3922_length_619_cov_2.411348_1	CYP3C1	36.3	135	81	2	2	136	375	504	1.4e-21	98.6
NODE_3922_length_619_cov_2.411348_1	CYP3C1	36.3	135	81	2	2	136	375	504	1.4e-21	98.6
NODE_3922_length_619_cov_2.411348_1	CYP3C.b	38.9	113	66	1	20	132	342	451	1.2e-20	95.5
NODE_3922_length_619_cov_2.411348_1	CYP3C.b	38.9	113	66	1	20	132	342	451	1.2e-20	95.5
NODE_4196_length_598_cov_4.828729_1	Cyp3a44	44.2	129	70	1	1	129	357	483	9.9e-29	122.5
NODE_4196_length_598_cov_4.828729_1	Cyp3a44	44.2	129	70	1	1	129	357	483	9.9e-29	122.5
NODE_4196_length_598_cov_4.828729_1	Cyp3a16	46.0	124	65	1	1	124	359	480	2.9e-28	120.9
