NODE_201_length_1639_cov_19.546717_1	Cyp3a13	32.1	501	315	10	2	493	9	493	1.2e-65	246.9
NODE_201_length_1639_cov_19.546717_1	Cyp3a13	32.1	501	315	10	2	493	9	493	1.2e-65	246.9
NODE_201_length_1639_cov_19.546717_1	Cyp3a44	31.7	499	321	10	2	493	9	494	8.3e-64	240.7
NODE_201_length_1639_cov_19.546717_1	Cyp3a44	31.7	499	321	10	2	493	9	494	8.3e-64	240.7
NODE_201_length_1639_cov_19.546717_1	CYP3A18	31.3	504	315	11	2	493	9	493	3.1e-63	238.8
NODE_201_length_1639_cov_19.546717_1	CYP3A18	31.3	504	315	11	2	493	9	493	3.1e-63	238.8
NODE_201_length_1639_cov_19.546717_1	CYP3A99	31.2	477	305	9	3	470	10	472	4.1e-63	238.4
NODE_201_length_1639_cov_19.546717_1	CYP3A99	31.2	477	305	9	3	470	10	472	4.1e-63	238.4
NODE_201_length_1639_cov_19.546717_1	CYP3A9	31.9	501	316	10	2	493	9	493	9.1e-63	237.3
NODE_201_length_1639_cov_19.546717_1	CYP3A9	31.9	501	316	10	2	493	9	493	9.1e-63	237.3
NODE_201_length_1639_cov_19.546717_1	CYP3A98	31.1	505	315	11	2	488	9	498	1.6e-62	236.5
NODE_201_length_1639_cov_19.546717_1	Cyp3a25	31.3	504	315	11	2	493	9	493	1.6e-62	236.5
NODE_201_length_1639_cov_19.546717_1	CYP3A98	31.1	505	315	11	2	488	9	498	1.6e-62	236.5
NODE_201_length_1639_cov_19.546717_1	Cyp3a25	31.3	504	315	11	2	493	9	493	1.6e-62	236.5
NODE_201_length_1639_cov_19.546717_1	Cyp3a11	31.1	499	324	10	2	493	9	494	2.0e-62	236.1
NODE_201_length_1639_cov_19.546717_1	Cyp3a11	31.1	499	324	10	2	493	9	494	2.0e-62	236.1
NODE_201_length_1639_cov_19.546717_1	Cyp3a41	31.4	500	322	11	2	493	9	495	2.2e-61	232.6
NODE_201_length_1639_cov_19.546717_1	Cyp3a41	31.4	500	322	11	2	493	9	495	2.2e-61	232.6
NODE_201_length_1639_cov_19.546717_1	CYP3A5_v1	31.8	497	321	10	2	493	9	492	1.5e-60	229.9
NODE_201_length_1639_cov_19.546717_1	CYP3A5_v1	31.8	497	321	10	2	493	9	492	1.5e-60	229.9
NODE_201_length_1639_cov_19.546717_1	CYP3A4	31.8	475	306	10	2	470	9	471	3.6e-59	225.3
NODE_201_length_1639_cov_19.546717_1	Cyp3a57	30.1	489	319	9	2	481	9	483	3.6e-59	225.3
NODE_201_length_1639_cov_19.546717_1	CYP3A4	31.8	475	306	10	2	470	9	471	3.6e-59	225.3
NODE_201_length_1639_cov_19.546717_1	Cyp3a57	30.1	489	319	9	2	481	9	483	3.6e-59	225.3
NODE_201_length_1639_cov_19.546717_1	CYP3A48	30.1	481	305	12	2	469	9	471	4.7e-59	224.9
NODE_1438_length_702_cov_2.647604_1	CYP5A1	47.0	83	43	1	2	84	449	530	1.9e-19	90.9
NODE_1438_length_702_cov_2.647604_1	CYP5A1	47.0	83	43	1	2	84	449	530	1.9e-19	90.9
NODE_1438_length_702_cov_2.647604_1	CYP3A99	46.3	82	43	1	2	83	414	494	8.7e-17	82.0
NODE_1438_length_702_cov_2.647604_1	Cyp3a16	46.9	81	42	1	2	82	417	496	8.7e-17	82.0
NODE_1438_length_702_cov_2.647604_1	CYP3A99	46.3	82	43	1	2	83	414	494	8.7e-17	82.0
NODE_1438_length_702_cov_2.647604_1	Cyp3a16	46.9	81	42	1	2	82	417	496	8.7e-17	82.0
NODE_1438_length_702_cov_2.647604_1	CYP3A18	45.7	81	43	1	2	82	414	493	1.9e-16	80.9
NODE_1438_length_702_cov_2.647604_1	CYP3A18	45.7	81	43	1	2	82	414	493	1.9e-16	80.9
NODE_1438_length_702_cov_2.647604_1	CYP3A98	45.1	82	44	1	2	83	414	494	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP5A1	40.7	81	47	1	2	82	451	530	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP3A2	45.7	81	43	1	2	82	415	494	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP5A1	42.0	81	46	1	2	82	451	530	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP3A98	45.1	82	44	1	2	83	414	494	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP5A1	40.7	81	47	1	2	82	451	530	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP3A2	45.7	81	43	1	2	82	415	494	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	CYP5A1	42.0	81	46	1	2	82	451	530	2.5e-16	80.5
NODE_1438_length_702_cov_2.647604_1	Cyp3a13	45.7	81	43	1	2	82	414	493	5.6e-16	79.3
