NODE_265_length_1691_cov_1.860636_1	CYP3A1	50.0	58	29	0	7	64	389	446	8.8e-14	71.6
NODE_265_length_1691_cov_1.860636_1	CYP3A23	50.0	58	29	0	7	64	387	444	8.8e-14	71.6
NODE_265_length_1691_cov_1.860636_1	CYP3A1	50.0	58	29	0	7	64	389	446	8.8e-14	71.6
NODE_265_length_1691_cov_1.860636_1	CYP3A23	50.0	58	29	0	7	64	387	444	8.8e-14	71.6
NODE_265_length_1691_cov_1.860636_1	CYP3A2	50.0	58	29	0	5	62	387	444	2.6e-13	70.1
NODE_265_length_1691_cov_1.860636_1	CYP3A9	48.3	58	30	0	7	64	388	445	2.6e-13	70.1
NODE_265_length_1691_cov_1.860636_1	CYP3A2	50.0	58	29	0	5	62	387	444	2.6e-13	70.1
NODE_265_length_1691_cov_1.860636_1	CYP3A9	48.3	58	30	0	7	64	388	445	2.6e-13	70.1
NODE_265_length_1691_cov_1.860636_1	CYP4B1	49.1	57	29	0	7	63	399	455	4.4e-13	69.3
NODE_265_length_1691_cov_1.860636_1	Cyp4b1	49.1	57	29	0	7	63	401	457	4.4e-13	69.3
NODE_265_length_1691_cov_1.860636_1	CYP4B1	49.1	57	29	0	7	63	399	455	4.4e-13	69.3
NODE_265_length_1691_cov_1.860636_1	Cyp4b1	49.1	57	29	0	7	63	401	457	4.4e-13	69.3
NODE_265_length_1691_cov_1.860636_1	Cyp3a16	46.6	58	31	0	7	64	391	448	7.4e-13	68.6
NODE_265_length_1691_cov_1.860636_1	Cyp5a1	47.5	59	31	0	6	64	424	482	7.4e-13	68.6
NODE_265_length_1691_cov_1.860636_1	Cyp3a16	46.6	58	31	0	7	64	391	448	7.4e-13	68.6
NODE_265_length_1691_cov_1.860636_1	Cyp5a1	47.5	59	31	0	6	64	424	482	7.4e-13	68.6
NODE_265_length_1691_cov_1.860636_1	Cyp3a57	44.8	58	32	0	7	64	388	445	2.2e-12	67.0
NODE_265_length_1691_cov_1.860636_1	Cyp3a11	44.8	58	32	0	7	64	389	446	2.2e-12	67.0
NODE_265_length_1691_cov_1.860636_1	Cyp3a57	44.8	58	32	0	7	64	388	445	2.2e-12	67.0
NODE_265_length_1691_cov_1.860636_1	Cyp3a11	44.8	58	32	0	7	64	389	446	2.2e-12	67.0
NODE_265_length_1691_cov_1.860636_1	CYP206A1	42.1	57	33	0	7	63	351	407	4.8e-12	65.9
NODE_265_length_1691_cov_1.860636_1	CYP206A1	42.1	57	33	0	7	63	351	407	4.8e-12	65.9
NODE_265_length_1691_cov_1.860636_1	CYP5A1	41.9	62	36	0	3	64	421	482	6.3e-12	65.5
NODE_265_length_1691_cov_1.860636_1	CYP5A1	41.9	62	36	0	3	64	421	482	6.3e-12	65.5
NODE_265_length_1691_cov_1.860636_1	Cyp3a25	43.1	58	33	0	7	64	388	445	1.1e-11	64.7
NODE_265_length_1691_cov_1.860636_3	CYP3A48	28.0	175	126	0	8	182	113	287	7.4e-16	80.1
NODE_265_length_1691_cov_1.860636_3	CYP3A48	28.0	175	126	0	8	182	113	287	7.4e-16	80.1
NODE_265_length_1691_cov_1.860636_3	CYP3A49	28.7	178	124	2	8	182	89	266	6.3e-15	77.0
NODE_265_length_1691_cov_1.860636_3	CYP3A49	28.7	178	124	2	8	182	89	266	6.3e-15	77.0
NODE_265_length_1691_cov_1.860636_3	CYP5A1	29.9	177	118	3	6	177	113	288	6.9e-14	73.6
