NODE_34_length_3959_cov_1.750768_2	CYP3A18	35.1	151	94	2	13	159	126	276	4.1e-18	87.4
NODE_34_length_3959_cov_1.750768_2	CYP3A18	35.1	151	94	2	13	159	126	276	4.1e-18	87.4
NODE_34_length_3959_cov_1.750768_2	Cyp3a25	34.4	151	95	2	13	159	126	276	7.0e-18	86.7
NODE_34_length_3959_cov_1.750768_2	Cyp3a25	34.4	151	95	2	13	159	126	276	7.0e-18	86.7
NODE_34_length_3959_cov_1.750768_2	Cyp3a59	33.8	151	96	2	13	159	131	281	1.0e-16	82.8
NODE_34_length_3959_cov_1.750768_2	Cyp3a59	33.8	151	96	2	13	159	131	281	1.0e-16	82.8
NODE_34_length_3959_cov_1.750768_2	Cyp3a11	33.1	151	97	3	13	159	126	276	2.9e-16	81.3
NODE_34_length_3959_cov_1.750768_2	Cyp3a11	33.1	151	97	3	13	159	126	276	2.9e-16	81.3
NODE_34_length_3959_cov_1.750768_2	Cyp3a16	32.9	152	98	3	13	160	128	279	1.1e-15	79.3
NODE_34_length_3959_cov_1.750768_2	Cyp3a16	32.9	152	98	3	13	160	128	279	1.1e-15	79.3
NODE_34_length_3959_cov_1.750768_2	Cyp3a41	31.8	151	99	2	13	159	126	276	1.9e-15	78.6
NODE_34_length_3959_cov_1.750768_2	Cyp3a41	31.8	151	99	2	13	159	126	276	1.9e-15	78.6
NODE_34_length_3959_cov_1.750768_2	CYP3A99	31.0	158	105	3	13	166	126	283	2.5e-15	78.2
NODE_34_length_3959_cov_1.750768_2	CYP3A5_v1	31.0	158	105	2	13	166	126	283	2.5e-15	78.2
NODE_34_length_3959_cov_1.750768_2	Cyp3a44	31.8	151	99	2	13	159	126	276	2.5e-15	78.2
NODE_34_length_3959_cov_1.750768_2	CYP3A99	31.0	158	105	3	13	166	126	283	2.5e-15	78.2
NODE_34_length_3959_cov_1.750768_2	CYP3A5_v1	31.0	158	105	2	13	166	126	283	2.5e-15	78.2
NODE_34_length_3959_cov_1.750768_2	Cyp3a44	31.8	151	99	2	13	159	126	276	2.5e-15	78.2
