NODE_42_length_2780_cov_1.435229_2	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_42_length_2780_cov_1.435229_2	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_42_length_2780_cov_1.435229_2	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_42_length_2780_cov_1.435229_2	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_42_length_2780_cov_1.435229_4	CYP3A98	30.4	158	92	3	13	152	126	283	2.5e-14	74.7
NODE_42_length_2780_cov_1.435229_4	CYP3A98	30.4	158	92	3	13	152	126	283	2.5e-14	74.7
NODE_42_length_2780_cov_1.435229_4	CYP3A99	28.5	158	95	3	13	152	126	283	9.6e-14	72.8
NODE_42_length_2780_cov_1.435229_4	CYP3A99	28.5	158	95	3	13	152	126	283	9.6e-14	72.8
NODE_42_length_2780_cov_1.435229_4	CYP3A18	31.1	151	86	2	13	145	126	276	1.2e-13	72.4
NODE_42_length_2780_cov_1.435229_4	CYP3A18	31.1	151	86	2	13	145	126	276	1.2e-13	72.4
NODE_42_length_2780_cov_1.435229_4	Cyp3a25	30.5	151	87	2	13	145	126	276	2.8e-13	71.2
NODE_42_length_2780_cov_1.435229_4	Cyp3a25	30.5	151	87	2	13	145	126	276	2.8e-13	71.2
NODE_42_length_2780_cov_1.435229_4	Cyp3a11	30.5	151	87	3	13	145	126	276	3.6e-13	70.9
NODE_42_length_2780_cov_1.435229_4	Cyp3a11	30.5	151	87	3	13	145	126	276	3.6e-13	70.9
NODE_42_length_2780_cov_1.435229_4	CYP3A4	28.7	157	95	3	13	152	126	282	1.1e-12	69.3
NODE_42_length_2780_cov_1.435229_4	CYP3A4	28.7	157	95	3	13	152	126	282	1.1e-12	69.3
NODE_42_length_2780_cov_1.435229_4	Cyp3a41	29.8	151	88	3	13	145	126	276	1.8e-12	68.6
NODE_42_length_2780_cov_1.435229_4	Cyp3a44	28.5	151	90	2	13	145	126	276	1.8e-12	68.6
NODE_42_length_2780_cov_1.435229_4	Cyp3a41	29.8	151	88	3	13	145	126	276	1.8e-12	68.6
NODE_42_length_2780_cov_1.435229_4	Cyp3a44	28.5	151	90	2	13	145	126	276	1.8e-12	68.6
NODE_42_length_2780_cov_1.435229_4	CYP3A5_v1	28.5	158	95	3	13	152	126	283	4.0e-12	67.4
NODE_42_length_2780_cov_1.435229_4	CYP3A5_v1	28.5	158	95	3	13	152	126	283	4.0e-12	67.4
NODE_42_length_2780_cov_1.435229_4	CYP3A1	29.1	151	89	3	13	145	126	276	1.2e-11	65.9
NODE_42_length_2780_cov_1.435229_4	CYP3A1	29.1	151	89	3	13	145	126	276	1.2e-11	65.9
NODE_806_length_1119_cov_1.104323_1	CYP102A5	31.8	380	216	14	1	346	692	1062	3.3e-35	145.2
NODE_806_length_1119_cov_1.104323_1	CYP102A5	31.8	380	216	14	1	346	692	1062	3.3e-35	145.2
NODE_806_length_1119_cov_1.104323_1	CYP102A4	31.8	380	216	14	1	346	692	1062	5.6e-35	144.4
NODE_806_length_1119_cov_1.104323_1	CYP102A4	31.8	380	216	14	1	346	692	1062	5.6e-35	144.4
NODE_806_length_1119_cov_1.104323_1	CYP102A9	31.6	380	217	14	1	346	692	1062	1.6e-34	142.9
NODE_806_length_1119_cov_1.104323_1	CYP102A9	31.6	380	217	14	1	346	692	1062	1.6e-34	142.9
NODE_806_length_1119_cov_1.104323_1	CYP102A8	31.3	380	218	14	1	346	692	1062	4.7e-34	141.4
NODE_806_length_1119_cov_1.104323_1	CYP102A8	31.3	380	218	14	1	346	692	1062	4.7e-34	141.4
