NODE_214_length_1764_cov_1.341720_1	CYP3A43	40.3	72	41	1	5	76	376	445	1.0e-11	65.1
NODE_214_length_1764_cov_1.341720_1	CYP3A43	40.3	72	41	1	5	76	376	445	1.0e-11	65.1
NODE_214_length_1764_cov_1.341720_1	CYP42A1	33.8	74	45	2	3	76	382	451	2.5e-10	60.5
NODE_214_length_1764_cov_1.341720_1	CYP42A1	33.8	74	45	2	3	76	382	451	2.5e-10	60.5
NODE_214_length_1764_cov_1.341720_1	CYP299A1	38.9	72	40	2	5	76	328	395	2.8e-09	57.0
NODE_214_length_1764_cov_1.341720_1	CYP299A1	38.9	72	40	2	5	76	328	395	2.8e-09	57.0
NODE_214_length_1764_cov_1.341720_3	CYP3A18	33.8	151	96	2	10	156	126	276	9.9e-17	82.8
NODE_214_length_1764_cov_1.341720_3	CYP3A18	33.8	151	96	2	10	156	126	276	9.9e-17	82.8
NODE_214_length_1764_cov_1.341720_3	Cyp3a25	33.1	151	97	2	10	156	126	276	1.7e-16	82.0
NODE_214_length_1764_cov_1.341720_3	Cyp3a25	33.1	151	97	2	10	156	126	276	1.7e-16	82.0
NODE_214_length_1764_cov_1.341720_3	Cyp3a59	32.5	151	98	2	10	156	131	281	2.4e-15	78.2
NODE_214_length_1764_cov_1.341720_3	Cyp3a59	32.5	151	98	2	10	156	131	281	2.4e-15	78.2
NODE_214_length_1764_cov_1.341720_3	CYP3A99	30.4	158	106	3	10	163	126	283	5.4e-15	77.0
NODE_214_length_1764_cov_1.341720_3	CYP3A99	30.4	158	106	3	10	163	126	283	5.4e-15	77.0
NODE_214_length_1764_cov_1.341720_3	Cyp3a11	31.8	151	99	3	10	156	126	276	7.1e-15	76.6
NODE_214_length_1764_cov_1.341720_3	Cyp3a11	31.8	151	99	3	10	156	126	276	7.1e-15	76.6
NODE_214_length_1764_cov_1.341720_3	CYP3A98	31.5	165	95	4	10	163	126	283	2.1e-14	75.1
NODE_214_length_1764_cov_1.341720_3	CYP3A98	31.5	165	95	4	10	163	126	283	2.1e-14	75.1
NODE_214_length_1764_cov_1.341720_3	Cyp3a16	31.6	152	100	3	10	157	128	279	3.5e-14	74.3
NODE_214_length_1764_cov_1.341720_3	Cyp3a16	31.6	152	100	3	10	157	128	279	3.5e-14	74.3
NODE_214_length_1764_cov_1.341720_3	Cyp3a41	30.5	151	101	2	10	156	126	276	4.6e-14	73.9
NODE_214_length_1764_cov_1.341720_3	Cyp3a41	30.5	151	101	2	10	156	126	276	4.6e-14	73.9
NODE_214_length_1764_cov_1.341720_3	Cyp3a44	30.5	151	101	2	10	156	126	276	6.0e-14	73.6
NODE_214_length_1764_cov_1.341720_3	Cyp3a44	30.5	151	101	2	10	156	126	276	6.0e-14	73.6
NODE_214_length_1764_cov_1.341720_3	CYP3A5_v1	29.7	158	107	2	10	163	126	283	7.8e-14	73.2
NODE_214_length_1764_cov_1.341720_3	CYP3A5_v1	29.7	158	107	2	10	163	126	283	7.8e-14	73.2
NODE_214_length_1764_cov_1.341720_3	CYP3A1	31.1	151	100	3	10	156	126	276	1.0e-13	72.8
NODE_214_length_1764_cov_1.341720_3	CYP3A1	31.1	151	100	3	10	156	126	276	1.0e-13	72.8
NODE_214_length_1764_cov_1.341720_3	CYP3A4	29.3	157	108	2	10	163	126	282	3.0e-13	71.2
NODE_214_length_1764_cov_1.341720_3	CYP3A4	29.3	157	108	2	10	163	126	282	3.0e-13	71.2
NODE_214_length_1764_cov_1.341720_3	CYP3A2	29.8	151	102	3	10	156	126	276	3.9e-13	70.9
NODE_1766_length_1128_cov_1.221808_2	CYP706A3	30.6	157	82	5	5	142	13	161	1.0e-12	69.3
NODE_1766_length_1128_cov_1.221808_2	CYP706A3	30.6	157	82	5	5	142	13	161	1.0e-12	69.3
NODE_3183_length_991_cov_1.459402_1	CYP5A1	26.7	105	66	3	3	104	10	106	3.2e-06	47.4
NODE_3183_length_991_cov_1.459402_1	CYP5A1	26.7	105	66	3	3	104	10	106	3.2e-06	47.4
