NODE_3490_length_732_cov_1.412112_2	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_3490_length_732_cov_1.412112_2	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_3490_length_732_cov_1.412112_2	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_3490_length_732_cov_1.412112_2	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_7147_length_622_cov_1.044092_2	Cyp3a41	31.6	158	105	2	7	161	124	281	4.1e-16	80.9
NODE_7147_length_622_cov_1.044092_2	Cyp3a41	31.6	158	105	2	7	161	124	281	4.1e-16	80.9
NODE_7147_length_622_cov_1.044092_2	CYP3A18	31.2	160	107	2	5	161	122	281	5.3e-16	80.5
NODE_7147_length_622_cov_1.044092_2	CYP3A18	31.2	160	107	2	5	161	122	281	5.3e-16	80.5
NODE_7147_length_622_cov_1.044092_2	Cyp3a44	29.6	179	122	3	7	182	124	301	9.1e-16	79.7
NODE_7147_length_622_cov_1.044092_2	Cyp3a44	29.6	179	122	3	7	182	124	301	9.1e-16	79.7
NODE_7147_length_622_cov_1.044092_2	Cyp3a25	31.9	160	106	2	5	161	122	281	3.5e-15	77.8
NODE_7147_length_622_cov_1.044092_2	Cyp3a25	31.9	160	106	2	5	161	122	281	3.5e-15	77.8
NODE_7147_length_622_cov_1.044092_2	CYP3A99	30.2	162	110	2	5	163	122	283	4.5e-15	77.4
NODE_7147_length_622_cov_1.044092_2	CYP3A99	30.2	162	110	2	5	163	122	283	4.5e-15	77.4
NODE_7147_length_622_cov_1.044092_2	CYP3A48	27.7	166	120	0	5	170	122	287	5.9e-15	77.0
NODE_7147_length_622_cov_1.044092_2	CYP3A48	27.7	166	120	0	5	170	122	287	5.9e-15	77.0
NODE_7147_length_622_cov_1.044092_2	Cyp3a11	29.1	158	109	2	7	161	124	281	1.7e-14	75.5
NODE_7147_length_622_cov_1.044092_2	Cyp3a59	30.6	160	108	2	5	161	127	286	1.7e-14	75.5
NODE_7147_length_622_cov_1.044092_2	Cyp3a11	29.1	158	109	2	7	161	124	281	1.7e-14	75.5
NODE_7147_length_622_cov_1.044092_2	Cyp3a59	30.6	160	108	2	5	161	127	286	1.7e-14	75.5
NODE_7147_length_622_cov_1.044092_2	Cyp3a57	30.6	170	113	3	5	169	122	291	2.2e-14	75.1
NODE_7147_length_622_cov_1.044092_2	Cyp3a57	30.6	170	113	3	5	169	122	291	2.2e-14	75.1
NODE_7147_length_622_cov_1.044092_2	CYP3A49	28.4	169	118	2	5	170	98	266	2.9e-14	74.7
