NODE_190_length_1470_cov_1.856537_3	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_190_length_1470_cov_1.856537_3	CYP3A99	41.9	74	41	1	3	76	373	444	4.2e-13	69.7
NODE_190_length_1470_cov_1.856537_3	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_190_length_1470_cov_1.856537_3	CYP3A98	41.9	74	41	1	3	76	373	444	1.6e-12	67.8
NODE_1313_length_921_cov_2.078522_1	CYP3A49	49.4	77	38	1	2	77	347	423	2.1e-16	80.9
NODE_1313_length_921_cov_2.078522_1	CYP3A49	49.4	77	38	1	2	77	347	423	2.1e-16	80.9
NODE_1313_length_921_cov_2.078522_1	CYP4F2	40.2	87	50	2	1	86	395	480	2.7e-16	80.5
NODE_1313_length_921_cov_2.078522_1	CYP4F2	40.2	87	50	2	1	86	395	480	2.7e-16	80.5
NODE_1313_length_921_cov_2.078522_1	CYP4F11	44.2	77	42	1	1	77	394	469	7.8e-16	79.0
NODE_1313_length_921_cov_2.078522_1	CYP4F11	44.2	77	42	1	1	77	394	469	7.8e-16	79.0
NODE_1313_length_921_cov_2.078522_1	Cyp4v3	44.3	88	43	2	1	88	395	476	2.3e-15	77.4
NODE_1313_length_921_cov_2.078522_1	Cyp4v3	44.3	88	43	2	1	88	395	476	2.3e-15	77.4
NODE_1313_length_921_cov_2.078522_1	Cyp4f15	41.7	84	47	2	4	86	410	492	3.0e-15	77.0
NODE_1313_length_921_cov_2.078522_1	CYP4F4	41.7	84	47	2	4	86	398	480	3.0e-15	77.0
NODE_1313_length_921_cov_2.078522_1	Cyp4f15	41.7	84	47	2	4	86	410	492	3.0e-15	77.0
NODE_1313_length_921_cov_2.078522_1	CYP4F4	41.7	84	47	2	4	86	398	480	3.0e-15	77.0
NODE_1313_length_921_cov_2.078522_1	CYP4F12	43.4	76	42	1	2	77	396	470	8.7e-15	75.5
NODE_1313_length_921_cov_2.078522_1	CYP4F12	43.4	76	42	1	2	77	396	470	8.7e-15	75.5
NODE_1313_length_921_cov_2.078522_1	CYP4B1	42.9	77	43	1	1	77	380	455	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	CYP3A48	46.8	77	40	1	2	77	368	444	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	CYP4V2	40.9	88	47	2	1	88	393	475	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	CYP4B1	42.9	77	43	1	1	77	380	455	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	CYP3A48	46.8	77	40	1	2	77	368	444	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	CYP4V2	40.9	88	47	2	1	88	393	475	1.1e-14	75.1
NODE_1313_length_921_cov_2.078522_1	Cyp4b1	44.2	77	42	1	1	77	382	457	1.5e-14	74.7
NODE_1313_length_921_cov_2.078522_1	Cyp4b1	44.2	77	42	1	1	77	382	457	1.5e-14	74.7
NODE_1313_length_921_cov_2.078522_1	CYP4B1	44.2	77	42	1	1	77	380	455	2.5e-14	73.9
NODE_1313_length_921_cov_2.078522_1	CYP4B1	44.2	77	42	1	1	77	380	455	2.5e-14	73.9
NODE_4018_length_721_cov_1.220721_1	Cyp3a41	43.2	81	45	1	1	81	291	370	4.9e-09	56.2
NODE_4018_length_721_cov_1.220721_1	Cyp3a41	43.2	81	45	1	1	81	291	370	4.9e-09	56.2
NODE_4018_length_721_cov_1.220721_1	CYP617B1	39.7	78	47	0	2	79	328	405	1.1e-08	55.1
NODE_4018_length_721_cov_1.220721_1	CYP617B1	39.7	78	47	0	2	79	328	405	1.1e-08	55.1
NODE_4018_length_721_cov_1.220721_1	Cyp3a11	39.5	81	48	1	1	81	291	370	1.8e-08	54.3
NODE_4018_length_721_cov_1.220721_1	Cyp3a11	39.5	81	48	1	1	81	291	370	1.8e-08	54.3
NODE_4018_length_721_cov_1.220721_1	CYP617B2	37.2	78	49	0	2	79	332	409	2.7e-07	50.4
NODE_4018_length_721_cov_1.220721_1	CYP617B2	37.2	78	49	0	2	79	332	409	2.7e-07	50.4
NODE_4018_length_721_cov_1.220721_1	CYP3A5_v1	36.1	83	52	1	1	83	290	371	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A1	37.0	81	50	1	1	81	291	370	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A23	37.0	81	50	1	1	81	289	368	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A5_v1	36.1	83	52	1	1	83	290	371	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A1	37.0	81	50	1	1	81	291	370	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A23	37.0	81	50	1	1	81	289	368	7.8e-07	48.9
NODE_4018_length_721_cov_1.220721_1	CYP3A18	34.6	81	52	1	1	81	290	369	3.8e-06	46.6
NODE_4018_length_721_cov_1.220721_1	CYP3A18	34.6	81	52	1	1	81	290	369	3.8e-06	46.6
NODE_4018_length_721_cov_1.220721_1	CYP617A1	40.3	72	41	1	2	71	320	391	8.6e-06	45.4
NODE_4018_length_721_cov_1.220721_1	CYP617A1	40.3	72	41	1	2	71	320	391	8.6e-06	45.4
NODE_4018_length_721_cov_1.220721_1	CYP539D10	38.0	79	47	1	6	82	310	388	2.5e-05	43.9
NODE_4018_length_721_cov_1.220721_1	CYP539D10	38.0	79	47	1	6	82	310	388	2.5e-05	43.9
NODE_4018_length_721_cov_1.220721_1	CYP4F6	31.2	80	54	1	1	79	313	392	7.3e-05	42.4
NODE_4018_length_721_cov_1.220721_1	CYP4F6	31.2	80	54	1	1	79	313	392	7.3e-05	42.4
NODE_6143_length_654_cov_1.288815_1	Cyp3a25	30.1	216	143	3	8	218	162	374	7.9e-27	116.7
