NODE_335_length_1451_cov_1.254298_1	cb25.fpc4470	40.5	84	49	1	1	84	377	459	3.5e-14	73.6
NODE_335_length_1451_cov_1.254298_1	cb25.fpc4470	40.5	84	49	1	1	84	377	459	3.5e-14	73.6
NODE_2431_length_962_cov_1.357222_1	Cyp3a25	40.0	85	50	1	11	94	386	470	1.3e-13	71.6
NODE_2431_length_962_cov_1.357222_1	Cyp3a25	40.0	85	50	1	11	94	386	470	1.3e-13	71.6
NODE_3409_length_895_cov_1.300000_1	CYP71B34	33.3	117	63	4	10	124	355	458	5.6e-09	56.6
NODE_3409_length_895_cov_1.300000_1	CYP71B34	33.3	117	63	4	10	124	355	458	5.6e-09	56.6
NODE_3409_length_895_cov_1.300000_1	CYP620H8	32.7	110	69	3	10	118	360	465	1.3e-08	55.5
NODE_3409_length_895_cov_1.300000_1	CYP620H8	32.7	110	69	3	10	118	360	465	1.3e-08	55.5
NODE_3409_length_895_cov_1.300000_2	CYP509C7P	38.8	67	39	1	1	65	323	389	5.2e-06	45.8
NODE_3409_length_895_cov_1.300000_2	CYP509C7P	38.8	67	39	1	1	65	323	389	5.2e-06	45.8
NODE_3409_length_895_cov_1.300000_2	CYP42A1	38.2	55	34	0	3	57	314	368	1.2e-05	44.7
NODE_3409_length_895_cov_1.300000_2	CYP42A1	38.2	55	34	0	3	57	314	368	1.2e-05	44.7
NODE_3409_length_895_cov_1.300000_2	CYP5290A1	38.6	57	35	0	2	58	322	378	2.0e-05	43.9
NODE_3409_length_895_cov_1.300000_2	CYP5290A1	38.6	57	35	0	2	58	322	378	2.0e-05	43.9
NODE_3409_length_895_cov_1.300000_2	CYP509C4	38.8	67	39	1	1	65	324	390	3.4e-05	43.1
NODE_3409_length_895_cov_1.300000_2	CYP509C4	38.8	67	39	1	1	65	324	390	3.4e-05	43.1
NODE_3409_length_895_cov_1.300000_2	CYP509C5	41.7	60	33	1	1	58	320	379	4.4e-05	42.7
NODE_3409_length_895_cov_1.300000_2	CYP509C5	41.7	60	33	1	1	58	320	379	4.4e-05	42.7
NODE_3409_length_895_cov_1.300000_2	CYP509C1	40.0	60	34	1	1	58	327	386	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C2	40.0	60	34	1	1	58	324	383	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C3	37.3	67	40	1	1	65	324	390	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C1	40.0	60	34	1	1	58	327	386	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C2	40.0	60	34	1	1	58	324	383	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C3	37.3	67	40	1	1	65	324	390	5.8e-05	42.4
NODE_3409_length_895_cov_1.300000_2	CYP509C6	37.3	67	40	1	1	65	327	393	9.9e-05	41.6
NODE_3409_length_895_cov_1.300000_2	CYP509C6	37.3	67	40	1	1	65	327	393	9.9e-05	41.6
NODE_3409_length_895_cov_1.300000_2	CYP509B1	38.3	60	35	1	1	58	307	366	1.7e-04	40.8
NODE_3409_length_895_cov_1.300000_2	CYP509B1	38.3	60	35	1	1	58	307	366	1.7e-04	40.8
NODE_3409_length_895_cov_1.300000_2	CYP584F1	42.6	54	30	1	1	54	111	163	3.8e-04	39.7
NODE_3409_length_895_cov_1.300000_2	CYP584F1	42.6	54	30	1	1	54	111	163	3.8e-04	39.7
NODE_3936_length_867_cov_1.091133_1	Cyp3a57	38.5	96	53	3	1	95	15	105	1.1e-08	55.5
NODE_3936_length_867_cov_1.091133_1	Cyp3a57	38.5	96	53	3	1	95	15	105	1.1e-08	55.5
NODE_3936_length_867_cov_1.091133_1	Cyp3a25	32.7	110	68	3	1	109	15	119	2.1e-07	51.2
NODE_3936_length_867_cov_1.091133_1	Cyp3a25	32.7	110	68	3	1	109	15	119	2.1e-07	51.2
NODE_3936_length_867_cov_1.091133_1	CYP3A7	34.4	96	57	2	1	95	15	105	3.6e-07	50.4
NODE_3936_length_867_cov_1.091133_1	Cyp3a59	34.3	105	63	3	6	109	25	124	3.6e-07	50.4
NODE_3936_length_867_cov_1.091133_1	CYP3A7	34.4	96	57	2	1	95	15	105	3.6e-07	50.4
NODE_3936_length_867_cov_1.091133_1	Cyp3a59	34.3	105	63	3	6	109	25	124	3.6e-07	50.4
NODE_3936_length_867_cov_1.091133_1	CYP3A99	35.1	97	55	4	1	95	15	105	6.2e-07	49.7
NODE_3936_length_867_cov_1.091133_1	CYP3A99	35.1	97	55	4	1	95	15	105	6.2e-07	49.7
NODE_3936_length_867_cov_1.091133_1	CYP3A4	31.2	96	60	3	1	95	15	105	3.1e-06	47.4
NODE_3936_length_867_cov_1.091133_1	CYP3A4	31.2	96	60	3	1	95	15	105	3.1e-06	47.4
NODE_3936_length_867_cov_1.091133_1	CYP3A43	27.0	111	75	2	1	110	15	120	1.2e-05	45.4
NODE_3936_length_867_cov_1.091133_1	CYP3A43	27.0	111	75	2	1	110	15	120	1.2e-05	45.4
NODE_3936_length_867_cov_1.091133_1	CYP3A98	31.5	111	68	4	1	109	15	119	2.0e-05	44.7
NODE_3936_length_867_cov_1.091133_1	CYP3A98	31.5	111	68	4	1	109	15	119	2.0e-05	44.7
NODE_3936_length_867_cov_1.091133_1	CYP13A.c	30.3	99	66	2	2	100	4	99	3.4e-05	43.9
NODE_3936_length_867_cov_1.091133_1	CYP13A.c	30.3	99	66	2	2	100	4	99	3.4e-05	43.9
NODE_3936_length_867_cov_1.091133_1	CYP13A.c	30.3	99	66	2	2	100	4	99	3.4e-05	43.9
NODE_3936_length_867_cov_1.091133_1	CYP13A.c	30.3	99	66	2	2	100	4	99	3.4e-05	43.9
