NODE_168_length_1675_cov_1.588272_2	CYP3A49	49.4	77	38	1	2	77	347	423	2.1e-16	80.9
NODE_168_length_1675_cov_1.588272_2	CYP3A49	49.4	77	38	1	2	77	347	423	2.1e-16	80.9
NODE_168_length_1675_cov_1.588272_2	CYP4F2	40.2	87	50	2	1	86	395	480	2.7e-16	80.5
NODE_168_length_1675_cov_1.588272_2	CYP4F2	40.2	87	50	2	1	86	395	480	2.7e-16	80.5
NODE_168_length_1675_cov_1.588272_2	CYP4F11	44.2	77	42	1	1	77	394	469	7.8e-16	79.0
NODE_168_length_1675_cov_1.588272_2	CYP4F11	44.2	77	42	1	1	77	394	469	7.8e-16	79.0
NODE_168_length_1675_cov_1.588272_2	Cyp4v3	44.3	88	43	2	1	88	395	476	2.3e-15	77.4
NODE_168_length_1675_cov_1.588272_2	Cyp4v3	44.3	88	43	2	1	88	395	476	2.3e-15	77.4
NODE_168_length_1675_cov_1.588272_2	Cyp4f15	41.7	84	47	2	4	86	410	492	3.0e-15	77.0
NODE_168_length_1675_cov_1.588272_2	CYP4F4	41.7	84	47	2	4	86	398	480	3.0e-15	77.0
NODE_168_length_1675_cov_1.588272_2	Cyp4f15	41.7	84	47	2	4	86	410	492	3.0e-15	77.0
NODE_168_length_1675_cov_1.588272_2	CYP4F4	41.7	84	47	2	4	86	398	480	3.0e-15	77.0
NODE_168_length_1675_cov_1.588272_2	CYP4F12	43.4	76	42	1	2	77	396	470	8.7e-15	75.5
NODE_168_length_1675_cov_1.588272_2	CYP4F12	43.4	76	42	1	2	77	396	470	8.7e-15	75.5
NODE_168_length_1675_cov_1.588272_2	CYP4B1	42.9	77	43	1	1	77	380	455	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	CYP3A48	46.8	77	40	1	2	77	368	444	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	CYP4V2	40.9	88	47	2	1	88	393	475	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	CYP4B1	42.9	77	43	1	1	77	380	455	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	CYP3A48	46.8	77	40	1	2	77	368	444	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	CYP4V2	40.9	88	47	2	1	88	393	475	1.1e-14	75.1
NODE_168_length_1675_cov_1.588272_2	Cyp4b1	44.2	77	42	1	1	77	382	457	1.5e-14	74.7
NODE_168_length_1675_cov_1.588272_2	Cyp4b1	44.2	77	42	1	1	77	382	457	1.5e-14	74.7
NODE_168_length_1675_cov_1.588272_2	CYP4B1	44.2	77	42	1	1	77	380	455	2.5e-14	73.9
NODE_168_length_1675_cov_1.588272_2	CYP4B1	44.2	77	42	1	1	77	380	455	2.5e-14	73.9
NODE_5891_length_761_cov_1.029745_1	CYP2U1	43.5	115	60	1	2	111	352	466	4.6e-25	110.2
