PHBACPJK_00014	VWP00822.1	60.1	371	130	4	30	393	7	366	1.9e-118	428.3
PHBACPJK_00084	XP_025459164.1	30.0	160	105	3	4	156	628	787	8.9e-15	82.0
PHBACPJK_00084	RDK41502.1	30.0	160	105	3	4	156	628	787	8.9e-15	82.0
PHBACPJK_00084	XP_026625511.1	30.0	160	105	3	4	156	628	787	8.9e-15	82.0
PHBACPJK_00084	XP_001393571.2	30.0	160	105	3	4	156	628	787	8.9e-15	82.0
PHBACPJK_00095	TFJ97276.1	33.3	96	63	1	68	163	27	121	1.1e-10	69.3
PHBACPJK_00095	NP_647558.2	29.2	168	104	3	8	160	53	220	5.5e-10	67.0
PHBACPJK_00095	AAD02059.2	29.2	168	104	3	8	160	53	220	9.4e-10	66.2
PHBACPJK_00095	KAE8730014.1	31.0	116	68	5	16	126	232	340	5.7e-07	57.0
PHBACPJK_00095	KAA6422516.1	29.7	155	92	7	15	157	351	500	2.4e-05	51.6
PHBACPJK_00126	KAJ9418933.1	26.0	430	210	15	881	1272	84	443	1.1e-20	104.8
PHBACPJK_00126	GAQ46007.1	25.2	610	291	24	873	1430	541	1037	1.4e-20	104.4
PHBACPJK_00126	KAF5977418.1	36.4	118	68	4	881	996	628	740	1.4e-10	71.2
PHBACPJK_00126	KAF4487964.1	31.5	127	66	2	871	996	625	731	6.7e-10	68.9
PHBACPJK_00126	XP_036534727.1	34.7	118	70	4	881	996	628	740	3.3e-09	66.6
PHBACPJK_00126	KAF5539478.1	33.6	116	74	2	881	996	628	740	9.7e-09	65.1
PHBACPJK_00134	WP_061391071.1	26.4	337	157	7	1340	1623	9	307	1.2e-15	88.2
PHBACPJK_00134	WP_023396792.1	28.1	210	133	9	717	919	27	225	3.1e-06	57.0
PHBACPJK_00134	WP_023396788.1	24.5	216	151	5	713	925	21	227	6.8e-06	55.8
PHBACPJK_00134	WP_172690973.1	23.5	238	142	8	1393	1623	24	228	4.9e-04	49.7
PHBACPJK_00136	OAQ77137.1	50.6	85	42	0	57	141	735	819	4.1e-17	90.1
PHBACPJK_00144	XP_043184244.1	38.5	91	50	1	7	97	430	514	1.2e-06	54.3
PHBACPJK_00144	KAF8307339.1	37.8	90	45	3	8	97	25	103	1.8e-04	47.0
PHBACPJK_00167	TFJ94887.1	52.0	123	57	1	183	305	6	126	4.6e-25	117.1
PHBACPJK_00221	XP_043181065.1	39.2	268	141	4	1	255	76	334	8.4e-47	189.5
PHBACPJK_00227	KZV64464.1	36.8	304	159	6	5	293	500	785	3.3e-44	180.6
PHBACPJK_00253	GER36814.1	40.8	130	51	3	62	165	3	132	3.1e-18	93.6
PHBACPJK_00272	XP_033457588.1	21.4	541	383	13	162	666	176	710	1.8e-10	69.7
PHBACPJK_00297	KAJ9421175.1	25.8	198	130	7	552	737	572	764	1.5e-04	50.4
PHBACPJK_00313	ONM24569.1	36.0	86	46	2	67	152	115	191	4.7e-06	53.9
PHBACPJK_00340	XP_028507946.1	36.2	80	45	2	309	382	27	106	5.1e-04	47.8
PHBACPJK_00377	KAI8762662.1	46.7	274	141	3	33	303	37	308	3.0e-45	184.1
PHBACPJK_00377	KAI8790410.1	46.7	274	141	3	33	303	37	308	3.0e-45	184.1
PHBACPJK_00384	KAF8880396.1	43.1	116	59	2	321	434	494	604	2.9e-15	85.1
PHBACPJK_00385	KAF8880396.1	50.3	179	62	6	19	175	2	175	8.3e-27	122.1
PHBACPJK_00407	XP_040639693.1	89.4	405	24	1	3	407	19	404	4.1e-208	725.7
PHBACPJK_00407	XP_001240202.2	53.7	410	168	3	1	409	9	397	3.7e-124	446.8
PHBACPJK_00407	KMP02584.1	53.7	410	168	3	1	409	11	399	3.7e-124	446.8
PHBACPJK_00407	OCK77653.1	54.0	404	165	3	7	409	26	409	9.4e-120	432.2
PHBACPJK_00407	KAE9362911.1	51.9	401	155	4	9	409	6	368	5.2e-118	426.4
PHBACPJK_00407	XP_033584280.1	52.0	410	176	3	1	409	17	406	6.3e-116	419.5
PHBACPJK_00407	KAF2502530.1	52.5	404	171	3	7	409	61	444	1.8e-115	417.9
PHBACPJK_00407	KAF2186550.1	50.6	393	171	2	16	408	22	391	6.3e-108	392.9
PHBACPJK_00407	OCL02948.1	46.8	410	197	3	1	409	20	409	7.8e-106	386.0
PHBACPJK_00407	KAF2119514.1	48.6	399	184	3	11	408	17	395	2.1e-103	377.9
PHBACPJK_00407	KAB8208089.1	46.2	411	196	5	6	410	52	443	2.8e-103	377.5
PHBACPJK_00407	KAB8275983.1	46.4	403	194	4	11	410	31	414	2.3e-102	374.4
PHBACPJK_00407	KAE8316108.1	46.0	411	197	5	6	410	52	443	4.0e-102	373.6
PHBACPJK_00407	KAF2729296.1	44.0	409	203	3	19	427	24	406	4.0e-102	373.6
PHBACPJK_00407	KAB8067841.1	46.1	399	194	3	11	408	26	404	2.0e-101	371.3
PHBACPJK_00407	KAJ1709601.1	46.2	411	196	5	6	410	23	414	2.0e-101	371.3
PHBACPJK_00407	OOO13786.1	46.2	411	196	5	6	410	23	414	2.0e-101	371.3
PHBACPJK_00407	BAJ04390.1	46.2	411	196	5	6	410	23	414	2.0e-101	371.3
PHBACPJK_00407	EIT74943.1	46.2	411	196	5	6	410	110	501	2.0e-101	371.3
PHBACPJK_00407	KAF2261395.1	48.7	396	176	4	16	408	22	393	3.7e-100	367.1
PHBACPJK_00407	KAE8392884.1	46.7	403	191	5	11	408	31	414	4.9e-100	366.7
PHBACPJK_00407	XP_023090457.1	43.8	411	198	5	6	410	23	406	1.4e-91	338.6
PHBACPJK_00407	XP_033682703.1	43.9	399	200	3	11	408	16	391	2.4e-91	337.8
PHBACPJK_00407	KAF2458035.1	44.9	412	162	4	13	423	37	384	7.0e-91	336.3
PHBACPJK_00407	KAE8333944.1	42.9	403	187	5	11	410	31	393	2.0e-90	334.7
PHBACPJK_00411	KAG6990989.1	43.9	132	54	1	24	155	21	132	7.8e-22	105.5
PHBACPJK_00412	KAG6990989.1	31.7	205	94	11	19	189	227	419	2.6e-13	77.4
PHBACPJK_00413	TID26839.1	46.0	498	239	7	1	473	85	577	1.3e-103	378.6
PHBACPJK_00413	KAF2192539.1	46.1	516	230	9	1	483	774	1274	5.1e-103	376.7
PHBACPJK_00413	XP_040784379.1	46.3	501	221	9	1	466	784	1271	8.7e-103	375.9
PHBACPJK_00413	KAF1913702.1	46.1	503	219	10	1	469	755	1239	2.5e-102	374.4
PHBACPJK_00413	XP_033554164.1	47.0	500	227	7	1	473	823	1311	1.3e-101	372.1
PHBACPJK_00413	KAH7381726.1	46.1	501	227	8	1	469	803	1292	2.8e-101	370.9
PHBACPJK_00413	KAH7405952.1	46.5	495	228	8	1	469	780	1263	6.2e-101	369.8
PHBACPJK_00413	KAJ6269700.1	45.5	505	227	7	1	469	733	1225	8.1e-101	369.4
PHBACPJK_00413	KAJ5025486.1	45.5	505	227	7	1	469	733	1225	8.1e-101	369.4
PHBACPJK_00413	OWY41880.1	45.7	508	235	8	1	478	745	1241	1.4e-100	368.6
PHBACPJK_00413	KAH6852461.1	45.7	508	235	8	1	478	794	1290	3.1e-100	367.5
PHBACPJK_00413	XP_018391324.1	45.7	508	235	8	1	478	794	1290	3.1e-100	367.5
PHBACPJK_00413	KAH7078221.1	46.1	495	227	10	1	469	752	1232	1.5e-99	365.2
PHBACPJK_00413	KAH8714824.1	44.5	499	229	8	1	469	704	1184	1.3e-98	362.1
PHBACPJK_00413	KAF2643195.1	45.1	510	229	9	3	479	686	1177	2.4e-97	357.8
PHBACPJK_00413	KAF1941580.1	44.6	511	237	10	1	478	791	1288	3.2e-97	357.5
PHBACPJK_00413	XP_018040685.1	43.7	510	246	9	1	481	775	1272	1.6e-96	355.1
PHBACPJK_00413	KAF2691542.1	43.3	499	235	8	3	469	750	1232	1.3e-90	335.5
PHBACPJK_00414	TID26839.1	64.0	86	31	0	1	86	1	86	1.9e-24	113.2
