FOGCCJJO_00010	UXI14936.1	35.9	78	45	1	3	75	253	330	6.7e-06	51.6
FOGCCJJO_00011	UXI14936.1	28.9	592	296	9	1	481	339	916	1.1e-56	223.0
FOGCCJJO_00015	XP_026676267.1	50.0	86	39	1	176	261	394	475	1.5e-14	83.2
FOGCCJJO_00053	KAJ9421175.1	52.0	50	23	1	1	50	587	635	3.1e-05	49.3
FOGCCJJO_00057	VWP00822.1	32.1	106	64	4	10	114	228	326	2.5e-04	47.0
FOGCCJJO_00121	KAJ9428211.1	40.8	448	261	3	12	455	9	456	6.6e-103	376.3
FOGCCJJO_00121	CPX14886.1	48.2	191	97	1	11	199	5	195	1.3e-53	212.6
FOGCCJJO_00121	CPX14873.1	47.4	114	58	1	11	122	5	118	4.5e-27	124.4
FOGCCJJO_00160	RMZ67215.1	52.9	333	154	3	1	331	1	332	4.3e-96	353.2
FOGCCJJO_00160	USP77942.1	51.5	334	158	2	1	330	1	334	3.6e-95	350.1
FOGCCJJO_00160	RMZ74575.1	49.7	338	169	1	1	337	1	338	1.1e-91	338.6
FOGCCJJO_00160	XP_014531968.1	47.1	346	181	2	1	344	1	346	5.1e-89	329.7
FOGCCJJO_00160	OOO04849.1	54.4	114	51	1	28	140	317	430	8.3e-31	136.3
FOGCCJJO_00162	XP_049139576.1	58.2	426	164	5	4	423	909	1326	2.3e-107	391.0
FOGCCJJO_00179	WP_172690973.1	26.4	250	143	6	301	546	25	237	1.8e-09	66.2
FOGCCJJO_00183	KAE8153777.1	47.9	140	69	1	12	147	403	542	6.1e-31	135.6
FOGCCJJO_00236	WP_023396792.1	36.3	223	133	5	1	217	3	222	9.0e-31	135.6
FOGCCJJO_00236	WP_023396788.1	34.4	224	136	5	1	220	5	221	1.5e-25	118.2
FOGCCJJO_00236	WP_172690973.1	30.0	203	134	5	20	215	30	231	4.5e-14	80.1
FOGCCJJO_00236	WP_061762781.1	29.2	185	118	6	36	217	357	531	2.8e-08	60.8
