MDCBBAKA_00035	GER36814.1	35.7	129	52	5	92	193	5	129	1.2e-10	68.6
MDCBBAKA_00037	WP_061391071.1	34.6	321	156	5	342	610	17	335	8.2e-42	173.7
MDCBBAKA_00037	WP_061762781.1	25.0	464	299	14	101	543	53	488	5.9e-16	87.8
MDCBBAKA_00037	WP_023396792.1	27.7	206	135	5	387	585	22	220	3.6e-13	78.6
MDCBBAKA_00037	WP_172690973.1	29.4	211	138	6	390	592	31	238	6.2e-13	77.8
MDCBBAKA_00043	WP_023396820.1	33.8	851	497	22	1	816	4	823	3.3e-121	438.0
MDCBBAKA_00074	MCD9644798.1	34.3	455	287	5	8	454	39	489	7.6e-72	273.1
MDCBBAKA_00074	MCD9644799.1	34.7	467	293	5	8	466	41	503	9.9e-72	272.7
MDCBBAKA_00074	WJX22054.1	35.6	469	284	7	9	466	104	565	1.2e-69	265.8
MDCBBAKA_00074	WJX26351.1	35.6	469	284	7	9	466	108	569	1.2e-69	265.8
MDCBBAKA_00074	MCD9644800.1	33.4	467	299	5	8	466	40	502	1.2e-69	265.8
MDCBBAKA_00074	XP_050880839.1	35.1	467	289	7	9	466	99	560	2.1e-69	265.0
MDCBBAKA_00074	MCD7449645.1	34.0	467	296	7	8	466	120	582	2.8e-66	254.6
MDCBBAKA_00074	KAJ4847144.1	33.0	467	299	6	9	466	110	571	1.8e-65	251.9
MDCBBAKA_00075	WP_023396769.1	25.2	274	185	10	643	900	90	359	1.6e-07	60.5
MDCBBAKA_00105	MCX4195021.1	57.8	232	98	0	230	461	346	577	3.0e-68	261.2
MDCBBAKA_00112	WP_023396756.1	43.8	706	308	8	163	866	189	807	2.0e-158	561.6
MDCBBAKA_00119	TFK01638.1	33.8	358	222	7	116	463	342	694	1.2e-44	183.3
MDCBBAKA_00140	WP_023396805.1	31.5	222	148	3	210	429	121	340	5.5e-24	114.0
MDCBBAKA_00167	CAE7217597.1	41.7	127	74	0	522	648	2	128	2.4e-23	112.5
MDCBBAKA_00167	XP_026676267.1	46.8	77	41	0	329	405	400	476	6.7e-13	77.8
MDCBBAKA_00167	KDN67110.1	32.1	162	85	8	239	393	828	971	1.9e-04	49.7
MDCBBAKA_00181	XP_049143573.1	33.6	250	153	7	7	250	68	310	5.1e-22	106.7
MDCBBAKA_00181	XP_025563127.1	32.4	253	140	8	4	249	7	235	3.6e-20	100.5
MDCBBAKA_00181	KXH68111.1	31.2	240	150	7	4	236	6	237	8.1e-20	99.4
MDCBBAKA_00181	WDK12706.1	30.3	241	153	6	4	237	6	238	2.4e-19	97.8
MDCBBAKA_00181	KAJ7312967.1	28.6	269	154	6	7	244	8	269	1.1e-13	79.0
MDCBBAKA_00200	XP_046866605.1	40.3	290	169	3	10	295	7	296	2.5e-50	201.1
MDCBBAKA_00204	WP_061391070.1	38.4	779	446	11	1	764	1	760	8.8e-134	479.6
MDCBBAKA_00213	XP_043177605.1	22.3	565	366	15	269	766	426	984	4.7e-21	105.1
MDCBBAKA_00232	WP_023396763.1	32.8	363	228	6	2	355	4	359	1.0e-55	219.2
MDCBBAKA_00253	KZT50748.1	43.2	132	58	2	9	123	550	681	3.1e-17	89.7
MDCBBAKA_00278	WP_061391080.1	35.3	660	398	11	86	732	102	745	1.8e-96	355.5
MDCBBAKA_00278	KAI1108449.1	23.3	489	274	10	261	675	326	787	1.8e-11	73.2
MDCBBAKA_00278	KAI1825884.1	22.3	574	309	14	222	675	218	774	2.0e-10	69.7
MDCBBAKA_00305	WP_061632326.1	28.8	163	106	4	129	289	105	259	6.2e-11	70.1
MDCBBAKA_00321	WP_061752306.1	42.2	351	202	1	3	352	5	355	2.0e-80	301.2
MDCBBAKA_00345	WP_061632326.1	30.9	152	90	4	144	290	117	258	5.0e-08	60.5
MDCBBAKA_00351	WP_236976922.1	28.6	185	124	6	5	186	7	186	1.4e-11	72.0
MDCBBAKA_00351	WP_264960786.1	28.6	185	124	6	5	186	44	223	1.4e-11	72.0
MDCBBAKA_00351	WP_264892165.1	28.6	185	124	6	5	186	12	191	1.4e-11	72.0
MDCBBAKA_00380	WP_023396788.1	30.7	231	151	5	343	570	6	230	5.8e-21	104.4
MDCBBAKA_00380	WP_172690973.1	32.3	229	130	7	354	567	24	242	3.8e-20	101.7
MDCBBAKA_00380	WP_023396792.1	26.4	208	138	5	356	556	21	220	1.9e-16	89.4
MDCBBAKA_00380	WP_061762781.1	25.4	354	215	15	180	513	165	489	1.7e-12	76.3
MDCBBAKA_00387	KAF5708857.1	25.7	307	211	10	96	392	582	881	4.0e-13	77.8
MDCBBAKA_00387	OAA50421.1	24.3	247	174	5	100	334	640	885	3.4e-12	74.7
MDCBBAKA_00397	OWR45398.1	33.8	201	117	6	76	262	4	202	8.3e-20	99.8
MDCBBAKA_00401	WP_023396792.1	33.0	233	145	5	12	235	20	250	2.0e-26	121.3
MDCBBAKA_00401	WP_172690973.1	25.9	228	156	3	1	215	5	232	1.7e-17	91.7
MDCBBAKA_00401	WP_061762781.1	28.7	174	105	5	2	169	328	488	1.0e-06	55.8
MDCBBAKA_00416	WP_023396792.1	29.4	201	129	6	16	206	23	220	4.7e-14	80.5
MDCBBAKA_00430	MCY3016520.1	23.1	199	140	1	14	212	46	231	8.9e-08	59.3
MDCBBAKA_00446	WP_023396745.1	33.5	516	295	13	3	503	1	483	2.6e-65	251.5
MDCBBAKA_00448	CYP67699.1	34.0	282	151	10	54	331	39	289	4.3e-24	114.0
MDCBBAKA_00451	WP_023396769.1	51.9	443	209	3	1	439	1	443	1.9e-128	461.1
MDCBBAKA_00459	OUS43637.1	49.2	128	58	2	9	133	656	779	4.6e-22	105.9
MDCBBAKA_00541	WP_023396837.1	41.7	276	154	4	3	276	13	283	5.4e-49	196.4
MDCBBAKA_00563	WP_023396792.1	31.0	155	95	4	19	163	26	178	2.8e-07	57.4
MDCBBAKA_00563	NBX58489.1	28.2	142	92	3	16	156	39	171	3.8e-04	47.0
MDCBBAKA_00573	WP_006079385.1	39.0	154	94	0	1	154	1	154	8.2e-26	118.6
MDCBBAKA_00576	KAF5570198.1	27.6	174	117	3	13	185	581	746	1.1e-05	53.1
MDCBBAKA_00576	KAH7205727.1	26.9	119	87	0	62	180	591	709	1.4e-05	52.8
MDCBBAKA_00576	KAF5655145.1	26.9	119	87	0	62	180	624	742	1.4e-05	52.8
MDCBBAKA_00576	KAH7195278.1	26.9	119	87	0	62	180	591	709	1.4e-05	52.8
MDCBBAKA_00576	EXA32975.1	26.9	119	87	0	62	180	584	702	1.4e-05	52.8
MDCBBAKA_00576	KAF4333249.1	27.1	181	120	3	12	185	575	750	1.8e-05	52.4
MDCBBAKA_00576	WJG37050.1	26.9	119	87	0	62	180	591	709	3.1e-05	51.6
MDCBBAKA_00576	KAF5599528.1	27.6	181	119	3	12	185	571	746	3.1e-05	51.6
MDCBBAKA_00576	KAI3578689.1	26.9	119	87	0	62	180	628	746	3.1e-05	51.6
MDCBBAKA_00576	KAJ9415814.1	26.9	119	87	0	62	180	591	709	3.1e-05	51.6
MDCBBAKA_00576	KAH7154604.1	26.6	124	91	0	62	185	591	714	3.1e-05	51.6
MDCBBAKA_00576	XP_037202796.1	27.1	181	120	3	12	185	571	746	5.2e-05	50.8
MDCBBAKA_00576	KAF5985638.1	28.1	178	122	3	12	185	565	740	8.9e-05	50.1
MDCBBAKA_00576	XP_046045775.1	25.9	174	120	3	13	185	555	720	2.0e-04	48.9
MDCBBAKA_00608	WP_023396791.1	36.2	69	44	0	251	319	634	702	9.1e-07	57.4
MDCBBAKA_00610	AMK97215.1	38.9	198	104	4	8	204	5	186	2.0e-35	151.0
MDCBBAKA_00652	GEX90537.1	44.9	118	62	2	172	288	1936	2051	3.0e-19	97.8
MDCBBAKA_00652	CAE7370650.1	42.6	115	63	2	172	285	26	138	1.1e-16	89.4
MDCBBAKA_00652	CAE7444565.1	42.2	116	62	3	172	285	26	138	1.4e-16	89.0
