ABLDHHOK_00022	WP_061391070.1	39.3	759	413	7	8	720	4	760	9.7e-143	509.2
ABLDHHOK_00046	URE29164.1	30.9	81	53	2	17	95	91	170	3.8e-06	52.8
ABLDHHOK_00046	URE29166.1	30.9	81	53	2	17	95	91	170	3.8e-06	52.8
ABLDHHOK_00049	WP_061391070.1	38.1	649	381	11	29	666	8	646	4.6e-113	410.6
ABLDHHOK_00065	XP_049150394.1	32.9	216	136	6	5	216	458	668	8.8e-19	95.9
ABLDHHOK_00075	UXI22236.1	38.8	245	135	7	6	247	70	302	5.8e-33	144.1
ABLDHHOK_00075	ALE30153.1	38.2	152	77	6	83	227	13	154	2.6e-17	92.0
ABLDHHOK_00075	KAF5543433.1	34.3	198	103	7	21	200	500	688	1.9e-15	85.9
ABLDHHOK_00075	KAF5546699.1	34.3	198	103	7	21	200	588	776	7.1e-15	84.0
ABLDHHOK_00075	KAF5586541.1	33.8	198	104	7	21	200	588	776	1.2e-14	83.2
ABLDHHOK_00090	KAF5985600.1	33.9	457	292	7	23	478	20	467	6.3e-61	236.9
ABLDHHOK_00090	KAF4304591.1	30.1	458	302	8	20	474	14	456	9.2e-52	206.5
ABLDHHOK_00090	TVY64792.1	25.8	345	228	10	132	466	94	420	1.9e-25	119.0
ABLDHHOK_00091	XP_056738096.1	27.2	573	357	14	2	534	27	579	1.6e-47	192.6
ABLDHHOK_00091	KAJ0153842.1	31.8	302	182	6	28	306	6	306	3.6e-31	138.3
ABLDHHOK_00091	VWP01645.1	37.5	128	78	2	3	130	16	141	5.5e-16	87.8
ABLDHHOK_00100	WP_267723330.1	31.8	343	216	6	1	332	411	746	2.2e-36	154.8
ABLDHHOK_00100	WP_255282055.1	26.9	290	177	9	25	285	448	731	3.1e-14	81.3
ABLDHHOK_00100	WP_255274808.1	26.9	290	177	9	25	285	448	731	3.1e-14	81.3
ABLDHHOK_00103	KID83949.1	27.0	141	101	2	55	194	20	159	4.8e-06	54.3
ABLDHHOK_00103	KAI0133752.1	20.8	371	259	8	19	355	595	964	1.1e-05	53.1
