NJABJFJI_00022	KAE8677858.1	32.3	409	250	8	56	450	660	1055	1.1e-54	216.1
NJABJFJI_00022	KAE8686551.1	32.8	396	239	10	72	450	1049	1434	3.9e-52	207.6
NJABJFJI_00022	KAE8686500.1	33.6	348	214	7	120	453	596	940	3.6e-50	201.1
NJABJFJI_00022	KAE8686024.1	33.5	337	210	6	124	447	670	1005	1.8e-49	198.7
NJABJFJI_00022	KAE8653685.1	31.8	365	226	8	98	442	543	904	5.8e-48	193.7
NJABJFJI_00022	KAE8685870.1	30.8	373	240	6	87	447	567	933	9.9e-48	193.0
NJABJFJI_00022	KAE8716977.1	31.4	407	228	9	56	450	547	914	3.2e-46	188.0
NJABJFJI_00022	KAE8717034.1	30.2	358	227	8	104	442	657	1010	1.6e-45	185.7
NJABJFJI_00022	KAE8686874.1	30.7	362	233	7	105	450	561	920	6.0e-45	183.7
NJABJFJI_00022	KAE8676962.1	31.4	347	189	5	105	447	994	1295	1.0e-44	183.0
NJABJFJI_00022	KAE8687107.1	32.7	318	201	5	146	450	536	853	3.0e-44	181.4
NJABJFJI_00022	KAE8667694.1	35.0	303	184	5	157	447	664	965	3.9e-44	181.0
NJABJFJI_00022	KAE8724080.1	31.0	355	208	6	105	447	861	1190	2.1e-42	175.3
NJABJFJI_00022	KAE8718794.1	30.2	354	182	8	108	447	764	1066	3.2e-38	161.4
NJABJFJI_00022	KAE8703438.1	29.3	355	200	6	105	447	669	984	4.2e-38	161.0
NJABJFJI_00022	KAE8712086.1	29.1	361	213	10	105	450	667	999	2.1e-34	148.7
NJABJFJI_00022	GEU81094.1	32.9	222	137	1	120	329	918	1139	2.1e-29	132.1
NJABJFJI_00022	GEV82444.1	25.6	340	221	7	105	442	1988	2297	1.5e-27	125.9
NJABJFJI_00022	GEY79319.1	27.1	317	170	6	127	442	379	635	1.3e-26	122.9
NJABJFJI_00022	GEW75232.1	36.6	145	89	1	123	264	910	1054	1.1e-19	99.8
NJABJFJI_00022	XP_047065224.1	35.9	92	56	1	209	297	67	158	4.8e-10	67.8
