NFFLEIMO_00174	KAI6652565.1	34.4	64	42	0	162	225	46	109	2.0e-04	48.9
NFFLEIMO_00210	KAI0212463.1	27.3	194	131	5	39	228	24	211	1.8e-11	71.6
NFFLEIMO_00252	KAE8668324.1	27.3	950	601	21	88	998	529	1427	1.2e-95	354.0
NFFLEIMO_00252	KAE8668323.1	27.5	958	589	24	88	998	490	1388	4.7e-95	352.1
NFFLEIMO_00252	KAE8658322.1	26.8	975	621	22	66	998	481	1404	2.6e-93	346.3
NFFLEIMO_00252	KAE8690983.1	27.0	975	619	23	66	998	476	1399	5.8e-93	345.1
NFFLEIMO_00252	KAE8705397.1	28.3	836	528	18	127	940	564	1350	3.0e-89	332.8
NFFLEIMO_00252	KAE8692821.1	27.1	893	570	18	130	1000	496	1329	8.7e-89	331.3
NFFLEIMO_00252	KAE8736351.1	27.4	871	526	18	161	1000	475	1270	2.0e-85	320.1
NFFLEIMO_00252	KAE8673324.1	25.5	877	545	21	160	1000	616	1420	6.0e-82	308.5
NFFLEIMO_00252	KAE8729756.1	25.1	868	580	20	34	886	443	1255	1.1e-78	297.7
NFFLEIMO_00252	KAE8656289.1	32.0	490	309	9	113	589	896	1374	3.3e-72	276.2
NFFLEIMO_00252	KAE8665117.1	32.5	465	281	8	119	578	412	848	8.4e-68	261.5
NFFLEIMO_00252	KAE8736055.1	28.2	550	340	9	34	578	411	910	3.1e-62	243.0
NFFLEIMO_00252	KAE8674455.1	33.2	383	236	6	121	498	436	803	1.4e-59	234.2
NFFLEIMO_00252	KAE8706830.1	27.9	498	304	8	87	578	428	876	8.2e-55	218.4
NFFLEIMO_00252	KAE8696991.1	29.1	405	221	7	161	565	213	551	5.3e-46	189.1
NFFLEIMO_00252	KAE8719061.1	31.4	338	175	5	195	532	514	794	2.0e-45	187.2
NFFLEIMO_00252	KAE8736178.1	30.1	282	184	6	66	338	355	632	8.8e-25	118.6
NFFLEIMO_00252	GEU73515.1	20.1	399	251	10	500	896	995	1327	7.7e-13	79.0
NFFLEIMO_00262	KAE8707035.1	29.5	859	519	19	98	895	608	1440	7.6e-97	358.2
NFFLEIMO_00262	KAE8662634.1	29.5	859	519	19	98	895	608	1440	8.5e-96	354.8
NFFLEIMO_00262	KAE8662608.1	29.1	856	526	18	98	895	740	1572	4.6e-94	349.0
NFFLEIMO_00262	KAE8736055.1	28.6	844	480	19	98	895	524	1290	5.0e-88	328.9
NFFLEIMO_00262	KAE8673324.1	28.3	860	502	21	98	895	608	1414	1.0e-85	321.2
NFFLEIMO_00262	KAE8656289.1	37.4	422	257	3	98	518	941	1356	2.1e-78	297.0
NFFLEIMO_00262	KAE8708434.1	37.3	434	265	4	98	530	354	781	3.9e-77	292.7
NFFLEIMO_00262	KAE8690692.1	38.5	340	203	2	191	530	454	787	1.9e-63	247.3
NFFLEIMO_00262	XP_017476818.1	33.6	223	140	2	70	292	66	280	3.1e-29	133.7
NFFLEIMO_00262	GEX64756.1	26.9	357	197	5	211	506	274	627	2.1e-25	120.9
NFFLEIMO_00262	GEV23988.1	28.4	176	117	2	116	291	790	956	8.1e-14	82.4
NFFLEIMO_00262	KAH9778741.1	38.9	131	65	4	197	317	342	467	1.7e-11	74.7
NFFLEIMO_00262	XP_054924926.1	34.3	99	59	3	450	542	209	307	5.3e-05	53.1
NFFLEIMO_00269	WP_054291794.1	39.4	180	104	2	4	179	2139	2317	2.2e-28	127.5
NFFLEIMO_00269	AFQ30801.1	39.8	128	72	2	4	127	36	162	1.5e-16	88.2
NFFLEIMO_00269	ABW69257.1	40.0	60	36	0	43	102	1	60	2.2e-04	47.8
NFFLEIMO_00274	KAE8686551.1	32.2	478	297	9	110	560	1082	1559	1.7e-66	255.8
NFFLEIMO_00274	KAE8686500.1	32.5	489	293	12	118	578	596	1075	2.9e-63	245.0
NFFLEIMO_00274	KAE8667694.1	32.6	479	272	12	155	595	664	1129	3.2e-62	241.5
NFFLEIMO_00274	KAE8686874.1	29.8	504	287	12	118	595	576	1038	3.8e-55	218.0
NFFLEIMO_00274	KAE8686024.1	31.5	413	242	8	130	513	679	1079	2.1e-53	212.2
NFFLEIMO_00274	KAE8653685.1	27.6	500	312	13	108	581	557	1032	5.2e-52	207.6
NFFLEIMO_00274	KAE8703438.1	29.3	464	244	11	118	547	684	1097	3.1e-49	198.4
NFFLEIMO_00274	KAE8685870.1	29.3	423	261	11	118	515	600	1009	3.3e-46	188.3
NFFLEIMO_00274	KAE8712086.1	27.1	510	287	11	110	595	674	1122	3.3e-46	188.3
NFFLEIMO_00274	KAE8717034.1	28.6	388	252	8	108	470	662	1049	4.2e-46	188.0
NFFLEIMO_00274	KAE8676962.1	29.9	422	244	8	118	530	1009	1387	4.7e-45	184.5
NFFLEIMO_00274	KAE8724080.1	32.3	334	196	7	127	439	866	1190	1.0e-44	183.3
NFFLEIMO_00274	KAE8718794.1	28.3	410	213	8	118	502	776	1129	2.0e-40	169.1
NFFLEIMO_00274	GEV82444.1	26.7	480	284	13	115	580	1997	2422	2.1e-37	159.1
NFFLEIMO_00274	GEU81094.1	30.4	273	168	6	69	322	870	1139	6.4e-26	120.9
NFFLEIMO_00274	GEW75232.1	37.1	140	84	2	121	256	910	1049	1.1e-17	93.6
NFFLEIMO_00274	XP_047253764.1	43.0	86	42	2	194	272	48	133	4.4e-11	71.6
NFFLEIMO_00274	XP_047065224.1	42.7	82	44	1	203	281	64	145	2.2e-10	69.3
NFFLEIMO_00274	GEV07080.1	42.7	82	40	3	225	299	20	101	9.6e-06	53.9
NFFLEIMO_00275	KAE8689483.1	26.7	491	295	15	5	479	386	827	4.1e-28	127.9
NFFLEIMO_00275	KAE8676962.1	26.6	418	227	13	7	414	555	902	1.5e-25	119.4
NFFLEIMO_00275	KAE8689989.1	26.4	493	273	17	5	481	110	528	4.3e-25	117.9
NFFLEIMO_00275	KAE8677858.1	29.5	332	209	10	5	315	226	553	3.1e-23	111.7
NFFLEIMO_00275	KAE8724080.1	23.9	306	160	10	12	308	428	669	6.6e-10	67.4
