FOAHNNAH_00014	CAE7217597.1	41.7	127	74	0	522	648	2	128	2.4e-23	112.5
FOAHNNAH_00014	XP_026676267.1	46.8	77	41	0	329	405	400	476	6.7e-13	77.8
FOAHNNAH_00014	KDN67110.1	32.1	162	85	8	239	393	828	971	1.9e-04	49.7
FOAHNNAH_00028	XP_049143573.1	33.6	250	153	7	7	250	68	310	5.1e-22	106.7
FOAHNNAH_00028	XP_025563127.1	32.4	253	140	8	4	249	7	235	3.6e-20	100.5
FOAHNNAH_00028	KXH68111.1	31.2	240	150	7	4	236	6	237	8.1e-20	99.4
FOAHNNAH_00028	WDK12706.1	30.3	241	153	6	4	237	6	238	2.4e-19	97.8
FOAHNNAH_00028	KAJ7312967.1	28.6	269	154	6	7	244	8	269	1.1e-13	79.0
FOAHNNAH_00247	WP_023396805.1	29.6	345	186	4	129	417	4	347	1.3e-35	152.5
FOAHNNAH_00301	WP_061391080.1	35.8	651	389	12	83	723	110	741	9.6e-98	359.8
FOAHNNAH_00301	XP_043177605.1	26.7	689	436	16	86	717	340	1016	1.6e-52	209.5
FOAHNNAH_00301	KAI1108449.1	20.6	470	298	10	267	671	332	791	3.3e-13	79.0
FOAHNNAH_00301	KAI1825884.1	20.4	470	299	13	267	671	319	778	2.8e-12	75.9
FOAHNNAH_00307	MCA9638798.1	37.9	103	63	1	106	208	1	102	1.4e-09	66.2
FOAHNNAH_00331	WP_023396805.1	31.5	222	148	3	210	429	121	340	5.5e-24	114.0
FOAHNNAH_00347	KVI10055.1	30.4	381	231	8	2	354	129	503	4.5e-37	157.9
FOAHNNAH_00390	WP_023396788.1	27.7	242	159	6	1	239	5	233	5.9e-15	83.2
FOAHNNAH_00395	WP_247676169.1	28.0	186	128	3	850	1029	486	671	2.4e-09	66.6
FOAHNNAH_00408	XP_024683439.1	27.0	355	221	14	1	327	12	356	2.4e-12	75.1
FOAHNNAH_00408	XP_040659913.1	24.1	344	204	13	2	304	5	332	3.2e-12	74.7
FOAHNNAH_00408	KAG7039244.1	22.8	377	231	12	1	328	526	891	4.2e-12	74.3
FOAHNNAH_00425	WP_061752306.1	39.3	84	51	0	1	84	272	355	1.8e-11	70.1
FOAHNNAH_00446	WP_023396769.1	25.2	274	185	10	643	900	90	359	1.6e-07	60.5
FOAHNNAH_00447	MCD9644798.1	34.3	455	287	5	8	454	39	489	7.6e-72	273.1
FOAHNNAH_00447	MCD9644799.1	34.7	467	293	5	8	466	41	503	9.9e-72	272.7
