JMCCFJGE_00029	WP_023396763.1	70.1	371	106	2	3	369	4	373	1.4e-150	534.3
JMCCFJGE_00032	WP_023396820.1	49.7	873	424	10	1	866	1	865	5.9e-235	815.8
JMCCFJGE_00045	WP_023396769.1	50.9	426	206	2	3	425	4	429	1.6e-114	414.8
JMCCFJGE_00082	XP_007729228.1	24.8	351	205	11	72	416	92	389	1.9e-08	62.4
JMCCFJGE_00104	WP_061391071.1	35.6	331	157	6	295	571	12	340	2.9e-49	198.4
JMCCFJGE_00104	WP_023396788.1	30.6	229	150	6	332	555	6	230	5.5e-24	114.4
JMCCFJGE_00104	WP_023396792.1	27.0	241	150	7	339	573	17	237	5.9e-18	94.4
JMCCFJGE_00125	WP_241197463.1	29.8	315	211	5	31	341	438	746	1.5e-32	142.1
JMCCFJGE_00125	WP_016828697.1	27.9	340	237	5	5	341	413	747	1.7e-31	138.7
JMCCFJGE_00125	WP_004994078.1	27.9	340	237	5	5	341	413	747	1.7e-31	138.7
JMCCFJGE_00125	WP_267723330.1	29.8	315	211	5	31	341	438	746	1.7e-31	138.7
JMCCFJGE_00125	WP_109541221.1	27.9	340	237	5	5	341	413	747	2.2e-31	138.3
JMCCFJGE_00125	WP_200428852.1	28.3	314	217	5	31	341	439	747	4.1e-30	134.0
JMCCFJGE_00125	WP_093804303.1	28.3	314	217	5	31	341	439	747	9.1e-30	132.9
JMCCFJGE_00125	WP_073819508.1	28.3	314	217	5	31	341	439	747	2.0e-29	131.7
JMCCFJGE_00125	MYV67054.1	28.3	314	217	5	31	341	439	747	2.0e-29	131.7
JMCCFJGE_00125	WP_189835441.1	28.3	314	217	5	31	341	439	747	4.5e-29	130.6
JMCCFJGE_00125	WP_155074243.1	27.1	347	231	5	5	341	413	747	7.7e-29	129.8
JMCCFJGE_00125	WP_189852564.1	28.3	314	217	5	31	341	439	747	1.0e-28	129.4
JMCCFJGE_00142	WP_107118038.1	23.5	1040	737	21	2527	3527	55	1074	2.2e-69	268.5
JMCCFJGE_00142	WP_237482080.1	23.9	900	630	20	2667	3527	10	893	9.5e-60	236.5
JMCCFJGE_00142	WP_086698385.1	24.6	749	520	16	2818	3527	1	743	3.0e-50	204.9
JMCCFJGE_00142	WP_061391054.1	28.8	511	336	11	2524	3017	10	509	5.7e-49	200.7
JMCCFJGE_00142	GET01139.1	24.6	505	327	17	469	940	519	1002	2.3e-29	135.6
JMCCFJGE_00142	WP_113690643.1	22.9	506	348	13	4609	5095	21	503	1.4e-23	116.3
JMCCFJGE_00142	MBT6433986.1	23.4	423	282	14	4176	4566	1779	2191	8.1e-19	100.5
JMCCFJGE_00142	MBT6492560.1	23.4	423	282	14	4176	4566	1779	2191	8.1e-19	100.5
JMCCFJGE_00142	WP_029024581.1	22.9	516	340	15	1502	1978	9	505	3.1e-18	98.6
