MLECEADN_00010	XP_040659913.1	47.6	84	43	1	7	90	5	87	6.6e-13	75.1
MLECEADN_00011	XP_040659913.1	44.6	65	35	1	3	67	110	173	8.7e-08	58.5
MLECEADN_00011	CRG91159.1	44.3	61	34	0	1	61	115	175	3.1e-05	50.1
MLECEADN_00018	XP_024670717.1	41.2	102	54	4	57	153	360	460	2.0e-09	64.7
MLECEADN_00018	KAA0049019.1	35.1	94	59	2	53	146	640	731	2.6e-09	64.3
MLECEADN_00018	NP_647558.2	28.1	199	119	7	19	204	90	277	3.4e-09	63.9
MLECEADN_00018	AAD02059.2	28.1	199	119	7	19	204	90	277	4.5e-09	63.5
MLECEADN_00018	KAI9370010.1	38.5	109	61	4	50	153	369	476	4.5e-09	63.5
MLECEADN_00018	KAF1997978.1	39.6	101	55	4	49	144	494	593	5.9e-09	63.2
MLECEADN_00018	PLN78285.1	41.2	102	54	4	57	153	367	467	1.0e-08	62.4
MLECEADN_00018	KAJ6277050.1	36.0	114	67	4	45	153	371	483	1.7e-08	61.6
MLECEADN_00018	XP_014073145.1	36.0	114	67	4	45	153	371	483	1.7e-08	61.6
MLECEADN_00018	KAB8202273.1	40.9	93	49	4	57	144	384	475	8.5e-08	59.3
MLECEADN_00018	KAE8326811.1	40.9	93	49	4	57	144	384	475	8.5e-08	59.3
MLECEADN_00018	KAB8267062.1	40.9	93	49	4	57	144	384	475	8.5e-08	59.3
MLECEADN_00018	KAB8252043.1	40.9	93	49	4	57	144	384	475	8.5e-08	59.3
MLECEADN_00018	KAB8216011.1	40.9	93	49	4	57	144	384	475	1.1e-07	58.9
MLECEADN_00018	XP_018192447.1	37.0	100	54	4	49	144	378	472	4.2e-07	57.0
MLECEADN_00018	KAE8349415.1	41.3	92	45	4	57	144	372	458	5.5e-07	56.6
MLECEADN_00018	KAJ0416668.1	41.3	92	46	5	57	144	349	436	2.1e-06	54.7
MLECEADN_00018	XP_025554838.1	33.0	97	54	3	49	144	373	459	8.8e-05	49.3
MLECEADN_00018	XP_031935516.1	35.6	104	50	5	57	144	384	486	1.1e-04	48.9
MLECEADN_00018	KAE8160595.1	38.2	89	45	4	57	144	384	463	2.5e-04	47.8
MLECEADN_00037	TVY64792.1	38.6	249	148	3	2	250	133	376	3.2e-40	167.2
MLECEADN_00064	KAI9465950.1	31.0	168	74	4	1	130	414	577	2.7e-12	73.6
MLECEADN_00076	BBG97957.1	30.7	127	71	3	30	147	60	178	7.2e-05	50.4
MLECEADN_00096	PYH89022.1	70.8	168	47	2	1	167	162	328	2.1e-60	233.8
MLECEADN_00098	PYH89022.1	65.5	58	20	0	1	58	1	58	1.3e-15	83.6
MLECEADN_00103	KAF2223624.1	28.2	496	247	16	140	613	555	963	9.8e-35	150.2
MLECEADN_00103	KAF1997978.1	22.8	189	80	4	425	609	458	584	5.4e-09	64.7
MLECEADN_00103	KAJ6277050.1	32.1	81	54	1	425	504	339	419	2.5e-06	55.8
MLECEADN_00103	XP_014073145.1	32.1	81	54	1	425	504	339	419	2.5e-06	55.8
MLECEADN_00126	KAG7004853.1	24.2	433	289	10	59	482	137	539	1.3e-24	116.3
MLECEADN_00132	KAF8736623.1	42.9	91	52	0	2	92	194	284	4.6e-13	75.5
MLECEADN_00132	KAF8695754.1	42.9	91	52	0	2	92	194	284	4.6e-13	75.5
MLECEADN_00132	KAF8685472.1	45.5	55	30	0	30	84	189	243	1.6e-05	50.4
MLECEADN_00134	XP_052955354.1	28.1	128	89	1	4	128	921	1048	4.7e-10	66.6
MLECEADN_00135	XP_031923005.1	35.5	203	130	1	56	258	579	780	2.2e-34	147.9
MLECEADN_00135	KAB8220162.1	31.4	245	164	2	14	258	553	793	2.9e-34	147.5
MLECEADN_00135	XP_031908883.1	35.0	203	131	1	56	258	589	790	8.4e-34	146.0
MLECEADN_00135	KAB8279045.1	31.9	232	157	1	22	253	559	789	8.4e-34	146.0
MLECEADN_00135	KAE8416410.1	35.0	203	131	1	56	258	579	780	1.1e-33	145.6
MLECEADN_00135	KAE8327497.1	34.0	203	133	1	56	258	592	793	5.4e-33	143.3
MLECEADN_00135	KAE8310323.1	34.0	203	133	1	56	258	592	793	5.4e-33	143.3
MLECEADN_00135	KAE8157550.1	34.5	203	132	1	56	258	586	787	5.4e-33	143.3
MLECEADN_00135	KAB8211444.1	34.0	203	133	1	56	258	592	793	5.4e-33	143.3
MLECEADN_00135	KAB8244527.1	34.3	198	129	1	56	253	583	779	1.6e-32	141.7
MLECEADN_00135	OOO09558.1	34.3	198	129	1	56	253	677	873	1.6e-32	141.7
MLECEADN_00135	XP_031938305.1	33.3	198	131	1	56	253	587	783	3.0e-31	137.5
MLECEADN_00135	GAQ05293.1	29.1	127	86	1	117	239	852	978	6.7e-07	56.6
MLECEADN_00224	KAA6420232.1	48.5	262	106	5	2	236	551	810	9.8e-54	213.8
MLECEADN_00224	ONM15707.1	41.0	83	42	3	3	80	512	592	4.8e-08	62.0
MLECEADN_00225	OAQ77137.1	32.3	130	52	3	1	116	679	786	2.0e-13	77.0
MLECEADN_00235	XP_040638784.1	92.6	337	25	0	1	337	185	521	4.8e-185	648.7
MLECEADN_00235	XP_001267987.1	68.6	338	105	1	1	337	186	523	1.0e-139	498.0
MLECEADN_00235	KAB8214990.1	69.7	337	101	1	1	336	206	542	2.0e-138	493.8
MLECEADN_00235	KAE8328561.1	69.4	337	102	1	1	336	185	521	1.7e-137	490.7
MLECEADN_00235	KAB8206721.1	69.1	337	103	1	1	336	185	521	2.2e-137	490.3
MLECEADN_00235	KAE8319699.1	69.1	337	103	1	1	336	206	542	2.2e-137	490.3
MLECEADN_00235	PYI11392.1	70.1	331	97	2	1	329	185	515	2.2e-137	490.3
MLECEADN_00235	KAE8340115.1	69.1	337	103	1	1	336	185	521	2.2e-137	490.3
MLECEADN_00235	XP_025575718.1	69.2	331	100	2	1	329	185	515	1.9e-136	487.3
MLECEADN_00235	KAB8270625.1	69.4	337	102	1	1	336	206	542	5.4e-136	485.7
MLECEADN_00235	XP_024691724.1	67.4	337	110	0	1	337	185	521	5.4e-136	485.7
MLECEADN_00235	RMZ41698.1	69.1	337	103	1	1	336	185	521	9.2e-136	485.0
MLECEADN_00235	OOO10736.1	69.1	337	103	1	1	336	182	518	9.2e-136	485.0
MLECEADN_00235	RAQ48087.1	69.1	337	103	1	1	336	206	542	9.2e-136	485.0
MLECEADN_00235	XP_001819343.1	69.1	337	103	1	1	336	185	521	9.2e-136	485.0
MLECEADN_00235	KAB8252031.1	69.1	337	103	1	1	336	206	542	9.2e-136	485.0
MLECEADN_00235	EIT72879.1	69.1	337	103	1	1	336	185	521	9.2e-136	485.0
MLECEADN_00235	RDK37861.1	68.7	332	102	2	1	330	185	516	1.2e-135	484.6
MLECEADN_00235	KAJ1708784.1	68.8	337	104	1	1	336	206	542	2.0e-135	483.8
MLECEADN_00235	KAF7619962.1	68.8	337	104	1	1	336	185	521	2.0e-135	483.8
MLECEADN_00235	XP_025469613.1	68.9	331	101	2	1	329	185	515	2.0e-135	483.8
MLECEADN_00235	XP_026629629.1	68.4	332	103	2	1	330	185	516	2.7e-135	483.4
MLECEADN_00235	XP_031911933.1	68.2	336	106	1	1	335	185	520	4.6e-135	482.6
MLECEADN_00235	RDH15699.1	68.7	332	102	2	1	330	228	559	4.6e-135	482.6
MLECEADN_00235	XP_001394202.2	68.7	332	102	2	1	330	185	516	4.6e-135	482.6
MLECEADN_00236	XP_040638784.1	89.3	75	8	0	7	81	1	75	1.4e-31	137.1
MLECEADN_00236	XP_001267987.1	66.7	75	25	0	7	81	1	75	1.6e-22	107.1
MLECEADN_00236	XP_024684155.1	62.7	75	28	0	7	81	1	75	2.3e-21	103.2
MLECEADN_00236	XP_001257932.1	62.7	75	28	0	7	81	1	75	1.1e-20	100.9
MLECEADN_00236	GES63543.1	60.0	75	30	0	7	81	1	75	1.1e-20	100.9
MLECEADN_00236	XP_025559417.1	58.7	75	31	0	7	81	1	75	1.1e-20	100.9
MLECEADN_00236	XP_025515477.1	58.7	75	31	0	7	81	1	75	1.5e-20	100.5
MLECEADN_00236	XP_035357511.1	58.7	75	31	0	7	81	1	75	1.5e-20	100.5
MLECEADN_00236	XP_025383670.1	58.7	75	31	0	7	81	1	75	1.5e-20	100.5
MLECEADN_00236	XP_025479776.1	58.7	75	31	0	7	81	1	75	1.5e-20	100.5
MLECEADN_00236	XP_025533722.1	58.7	75	31	0	7	81	1	75	1.5e-20	100.5
MLECEADN_00236	XP_041548128.1	57.3	75	32	0	7	81	1	75	2.5e-20	99.8
MLECEADN_00236	RDK37861.1	60.0	75	30	0	7	81	1	75	4.3e-20	99.0
MLECEADN_00236	RDH15699.1	57.9	76	32	0	6	81	49	124	5.7e-20	98.6
MLECEADN_00236	KAH1496339.1	61.3	75	29	0	7	81	1	75	7.4e-20	98.2
