DBELPDOL_00066	KAB5538440.1	44.7	85	43	2	59	142	6	87	1.7e-10	68.2
DBELPDOL_00066	KAG5240212.1	45.9	85	42	2	59	142	6	87	2.8e-10	67.4
DBELPDOL_00095	UXI14936.1	35.9	78	45	1	3	75	253	330	6.7e-06	51.6
DBELPDOL_00096	UXI14936.1	28.6	577	288	8	8	473	353	916	1.6e-55	219.2
DBELPDOL_00101	XP_026676267.1	50.0	86	39	1	176	261	394	475	1.5e-14	83.2
DBELPDOL_00104	XP_037202796.1	28.0	250	173	4	14	260	610	855	4.5e-13	77.0
DBELPDOL_00104	KAF5985638.1	27.9	251	151	7	14	243	604	845	1.9e-11	71.6
DBELPDOL_00117	KAB8202273.1	49.2	128	56	3	54	172	411	538	2.5e-30	134.8
DBELPDOL_00117	KAE8326811.1	49.2	128	56	3	54	172	411	538	2.5e-30	134.8
DBELPDOL_00117	KAB8267062.1	49.2	128	56	3	54	172	411	538	2.5e-30	134.8
DBELPDOL_00117	KAB8252043.1	49.2	128	56	3	54	172	411	538	2.5e-30	134.8
DBELPDOL_00117	KAB8216011.1	49.2	128	56	3	54	172	411	538	3.3e-30	134.4
DBELPDOL_00117	XP_024670717.1	45.0	140	68	3	54	184	387	526	4.3e-30	134.0
DBELPDOL_00117	PLN78285.1	45.0	140	68	3	54	184	394	533	7.3e-30	133.3
DBELPDOL_00117	KAI9370010.1	47.7	128	58	3	54	172	403	530	3.6e-29	131.0
DBELPDOL_00117	KAJ6277050.1	42.9	140	71	3	54	184	410	549	1.4e-28	129.0
DBELPDOL_00117	XP_014073145.1	42.9	140	71	3	54	184	410	549	1.4e-28	129.0
DBELPDOL_00117	XP_018192447.1	44.6	139	65	3	54	184	413	547	5.2e-28	127.1
DBELPDOL_00117	KAE8349415.1	41.7	139	69	3	54	184	399	533	9.8e-27	122.9
DBELPDOL_00117	XP_031935516.1	43.9	139	58	4	54	172	411	549	4.9e-26	120.6
DBELPDOL_00117	KAF8247507.1	44.1	127	59	3	54	172	310	432	8.3e-26	119.8
DBELPDOL_00117	KAJ0416668.1	43.7	126	60	3	55	172	377	499	5.4e-25	117.1
DBELPDOL_00117	XP_025554838.1	39.0	136	69	2	54	184	408	534	4.6e-24	114.0
DBELPDOL_00117	KAE8160595.1	41.9	124	59	3	54	172	411	526	5.1e-23	110.5
DBELPDOL_00160	KAG7039244.1	31.1	190	119	6	19	205	517	697	4.2e-13	77.4
DBELPDOL_00172	KAG7004853.1	41.4	309	177	3	3	308	252	559	2.3e-61	238.0
DBELPDOL_00172	KAI6811184.1	42.0	314	172	3	5	308	1355	1668	2.0e-57	224.9
DBELPDOL_00172	KAI7449494.1	42.0	314	172	3	5	308	1369	1682	2.0e-57	224.9
DBELPDOL_00172	KAI7481846.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7329150.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7071380.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7476936.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7411077.1	41.7	314	173	3	5	308	1622	1935	4.5e-57	223.8
DBELPDOL_00172	KAI6821359.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7300727.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	KAI7501757.1	41.7	314	173	3	5	308	1666	1979	4.5e-57	223.8
DBELPDOL_00172	PQE26794.1	34.1	135	81	2	16	147	765	894	1.1e-10	69.7
DBELPDOL_00173	KAI7481846.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI6811184.1	38.6	166	99	2	43	205	1192	1357	8.3e-21	102.4
DBELPDOL_00173	KAI7329150.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7071380.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7476936.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7411077.1	38.6	166	99	2	43	205	1459	1624	8.3e-21	102.4
DBELPDOL_00173	KAI6821359.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7300727.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7501757.1	38.6	166	99	2	43	205	1503	1668	8.3e-21	102.4
DBELPDOL_00173	KAI7449494.1	38.6	166	99	2	43	205	1206	1371	8.3e-21	102.4
DBELPDOL_00186	XP_040643008.1	93.7	364	23	0	1	364	1	364	6.2e-202	704.9
