DEBBBPBM_00002	WP_172690973.1	27.3	227	149	2	17	228	31	256	1.1e-23	112.1
DEBBBPBM_00002	WP_023396792.1	26.7	247	160	6	1	229	3	246	3.2e-15	84.0
DEBBBPBM_00020	WP_023396788.1	28.3	240	163	4	2	233	5	243	4.6e-25	116.7
DEBBBPBM_00020	MCY3016520.1	26.9	216	148	2	13	227	46	252	3.6e-14	80.5
DEBBBPBM_00020	WP_172690973.1	22.5	213	141	5	18	212	31	237	6.6e-08	59.7
DEBBBPBM_00055	GET01139.1	26.7	513	345	14	57	553	506	1003	3.1e-35	151.8
DEBBBPBM_00090	NBU27991.1	29.5	193	132	2	25	214	40	231	6.0e-19	96.7
DEBBBPBM_00096	WP_054291794.1	27.3	315	217	3	64	377	3051	3354	2.8e-25	118.2
DEBBBPBM_00096	WP_052709224.1	26.5	260	175	6	163	411	563	817	5.4e-13	77.4
DEBBBPBM_00096	WP_051755307.1	26.5	260	175	6	163	411	558	812	9.3e-13	76.6
DEBBBPBM_00096	WP_053650439.1	26.5	260	175	6	163	411	556	810	9.3e-13	76.6
DEBBBPBM_00096	WP_051740466.1	26.5	260	175	6	163	411	562	816	9.3e-13	76.6
DEBBBPBM_00096	WP_266270914.1	26.5	260	175	6	163	411	565	819	9.3e-13	76.6
DEBBBPBM_00096	WP_159424926.1	26.5	260	175	6	163	411	569	823	9.3e-13	76.6
DEBBBPBM_00096	WP_266312381.1	26.5	260	175	6	163	411	562	816	9.3e-13	76.6
DEBBBPBM_00096	NJP43449.1	26.9	264	171	7	163	411	532	788	1.6e-12	75.9
DEBBBPBM_00096	AFQ30801.1	30.4	135	90	1	143	277	34	164	2.4e-08	62.0
DEBBBPBM_00101	WP_172690973.1	38.5	283	165	4	24	306	30	303	1.5e-46	188.7
DEBBBPBM_00101	WP_023396792.1	31.0	213	134	6	21	233	21	220	3.4e-19	97.8
DEBBBPBM_00101	WP_179308429.1	50.9	55	25	1	131	185	4	56	2.5e-06	55.1
DEBBBPBM_00102	WP_172690973.1	41.4	261	146	3	8	263	5	263	3.8e-51	203.8
DEBBBPBM_00102	WP_023396788.1	35.2	253	152	7	6	258	3	243	2.0e-31	138.3
DEBBBPBM_00102	MDD9371459.1	39.7	136	81	1	6	141	22	156	2.8e-22	107.8
DEBBBPBM_00102	WP_023396792.1	33.8	207	130	5	8	213	3	203	6.3e-22	106.7
DEBBBPBM_00102	WP_179308429.1	58.5	53	22	0	131	183	4	56	1.2e-09	65.9
DEBBBPBM_00102	WP_061391071.1	22.4	277	140	6	24	242	62	321	2.4e-05	51.6
DEBBBPBM_00103	WP_023396767.1	27.5	524	300	22	1	451	1	517	2.2e-30	135.6
DEBBBPBM_00145	KAI8762662.1	36.8	361	210	9	1	350	1	354	1.2e-27	125.9
DEBBBPBM_00145	KAI8790410.1	36.8	361	210	9	1	350	1	354	1.2e-27	125.9
DEBBBPBM_00145	OLP97480.1	41.8	79	35	2	5	72	595	673	1.2e-06	56.2
DEBBBPBM_00167	WP_023396769.1	49.8	426	211	2	3	425	4	429	1.9e-112	407.9
DEBBBPBM_00192	KAF0748749.1	35.3	269	166	3	7	274	1442	1703	6.7e-32	139.8
DEBBBPBM_00235	CYO99589.1	37.5	192	116	2	46	237	1	188	1.1e-29	132.5
DEBBBPBM_00237	WP_023396792.1	26.3	224	132	7	1	212	1	203	3.2e-09	65.5
DEBBBPBM_00237	NBX58489.1	53.3	45	21	0	16	60	38	82	2.2e-05	52.8
DEBBBPBM_00241	UXI22236.1	27.7	494	289	20	7	439	77	563	1.0e-39	166.4
DEBBBPBM_00241	ALE30153.1	32.1	187	113	6	74	249	13	196	1.8e-15	85.9
DEBBBPBM_00247	WP_061641358.1	32.5	424	260	8	6	415	3	414	1.1e-51	206.1
DEBBBPBM_00263	CAE7414498.1	30.7	290	180	6	14	285	1207	1493	8.2e-27	122.9
DEBBBPBM_00263	CAE7706535.1	30.7	290	180	7	14	285	596	882	1.5e-25	118.6
DEBBBPBM_00263	CAE7761287.1	30.3	290	181	7	14	285	824	1110	2.6e-25	117.9
DEBBBPBM_00264	WP_205745169.1	24.9	245	176	7	39	279	43	283	1.6e-08	62.4
DEBBBPBM_00270	XP_007818928.1	57.1	210	89	1	2	211	1324	1532	5.2e-68	259.2
DEBBBPBM_00270	KAF0748749.1	47.1	140	72	1	1	140	940	1077	8.6e-31	135.6
DEBBBPBM_00271	KAF0748749.1	43.1	232	129	2	1	231	1441	1670	4.7e-47	189.9
DEBBBPBM_00280	XP_039048115.1	23.2	327	222	5	10	311	9	331	4.2e-13	77.4
DEBBBPBM_00292	MCY3016520.1	29.4	204	128	4	12	210	44	236	7.4e-12	73.2
DEBBBPBM_00329	MCA8967414.1	32.0	225	148	4	360	581	425	647	7.5e-24	114.0
DEBBBPBM_00335	WP_061632326.1	28.1	171	112	4	104	273	87	247	4.7e-11	70.5
DEBBBPBM_00356	WP_023396788.1	28.2	248	157	9	1	235	5	244	1.2e-18	95.5
DEBBBPBM_00356	WP_023396792.1	28.8	250	150	8	1	234	3	240	1.9e-16	88.2
DEBBBPBM_00356	WP_172690973.1	26.7	202	134	5	17	207	30	228	6.4e-09	63.2
DEBBBPBM_00359	WP_279607841.1	30.1	538	352	15	5	533	488	1010	6.6e-54	213.8
DEBBBPBM_00359	VWP01645.1	34.3	137	88	2	3	139	14	148	2.1e-15	85.9
DEBBBPBM_00360	KAF5985600.1	37.1	453	274	8	25	476	20	462	1.7e-74	282.0
DEBBBPBM_00360	KAF4304591.1	30.8	467	306	7	21	485	13	464	1.6e-59	232.3
DEBBBPBM_00360	KAF5692077.1	32.1	445	277	8	21	465	16	435	2.1e-56	221.9
DEBBBPBM_00363	WP_211769869.1	29.4	119	82	2	30	147	411	528	2.2e-06	54.7
DEBBBPBM_00368	KAF5985600.1	35.2	452	277	4	8	453	25	466	5.4e-70	266.9
DEBBBPBM_00368	TVY64792.1	28.0	436	275	12	31	449	14	427	3.8e-31	137.9
