FKHPGKKA_00030	KAJ6036817.1	41.7	187	59	2	55	241	95	231	1.0e-37	159.1
FKHPGKKA_00046	PRW39132.1	32.5	157	90	5	18	170	645	789	8.5e-14	79.3
FKHPGKKA_00046	PRW39133.1	32.5	157	90	5	18	170	645	789	8.5e-14	79.3
FKHPGKKA_00046	PRW39134.1	32.5	157	90	5	18	170	645	789	8.5e-14	79.3
FKHPGKKA_00046	KAF2223624.1	27.7	155	66	2	4	112	817	971	2.5e-10	67.8
FKHPGKKA_00055	UXI14936.1	35.9	78	45	1	3	75	253	330	6.7e-06	51.6
FKHPGKKA_00056	UXI14936.1	28.9	592	296	9	1	481	339	916	1.1e-56	223.0
FKHPGKKA_00060	XP_026676267.1	50.0	86	39	1	176	261	394	475	1.5e-14	83.2
FKHPGKKA_00077	2KYX_A	52.4	82	36	1	8	89	5	83	3.4e-16	86.3
FKHPGKKA_00088	WP_054291794.1	35.1	288	159	8	102	385	2929	3192	2.9e-32	141.4
FKHPGKKA_00110	PIG85696.1	49.0	51	19	1	1	44	618	668	4.9e-04	45.1
FKHPGKKA_00124	XP_002487426.1	55.4	56	25	0	7	62	10	65	5.5e-14	78.6
FKHPGKKA_00126	XP_040626461.1	33.3	282	167	10	28	302	17	284	5.6e-23	110.2
FKHPGKKA_00133	XP_040639027.1	93.1	130	9	0	1	130	409	538	4.1e-68	258.8
FKHPGKKA_00133	KAI1487972.1	64.6	127	44	1	2	127	402	528	1.7e-42	173.7
FKHPGKKA_00133	KAI0594640.1	62.2	127	47	1	2	127	412	538	1.7e-42	173.7
FKHPGKKA_00133	KAI1635120.1	64.6	127	44	1	2	127	418	544	2.3e-42	173.3
FKHPGKKA_00133	XP_028466717.1	61.2	129	49	1	2	129	421	549	8.7e-42	171.4
FKHPGKKA_00133	KAI1401927.1	63.4	123	44	1	8	129	417	539	1.5e-41	170.6
FKHPGKKA_00133	KAI5922679.1	62.2	127	47	1	2	127	412	538	2.5e-41	169.9
FKHPGKKA_00133	KAI0451231.1	61.4	127	48	1	2	127	412	538	5.6e-41	168.7
FKHPGKKA_00133	PYI24920.1	62.4	125	46	1	2	125	419	543	5.6e-41	168.7
