CNPNMAGG_00015	WP_023396788.1	32.1	215	142	2	1	214	5	216	4.3e-25	117.9
CNPNMAGG_00015	WP_023396792.1	27.7	213	128	6	247	448	5	202	1.4e-15	86.3
CNPNMAGG_00015	WP_172690973.1	24.8	222	131	8	267	470	31	234	8.2e-08	60.5
CNPNMAGG_00015	NBX58489.1	32.2	149	84	3	16	164	40	171	6.5e-05	50.8
CNPNMAGG_00043	WP_023396788.1	41.7	242	130	4	48	287	9	241	2.8e-40	167.5
CNPNMAGG_00043	WP_023396792.1	29.4	197	125	6	59	251	24	210	5.9e-14	80.1
CNPNMAGG_00043	WP_172690973.1	26.3	232	153	9	59	282	30	251	4.7e-11	70.5
CNPNMAGG_00048	NBX58489.1	51.2	43	21	0	16	58	40	82	2.7e-04	48.9
CNPNMAGG_00049	P0DKI7.1	31.0	281	165	5	9	260	594	874	1.0e-31	139.0
CNPNMAGG_00070	WP_023396788.1	44.3	219	119	3	55	272	24	240	1.1e-41	172.6
CNPNMAGG_00070	WP_023396792.1	36.1	202	125	3	32	230	3	203	2.2e-29	131.7
CNPNMAGG_00070	WP_172690973.1	35.3	224	141	3	50	269	29	252	1.7e-26	122.1
CNPNMAGG_00070	WP_061762781.1	22.9	205	135	5	55	252	345	533	2.9e-05	51.6
CNPNMAGG_00070	WP_179308429.1	52.8	53	24	1	149	200	4	56	4.9e-05	50.8
CNPNMAGG_00071	WP_023396764.1	31.5	168	114	1	64	231	64	230	4.4e-12	73.6
CNPNMAGG_00077	WP_023396788.1	28.9	232	149	6	5	232	6	225	1.8e-14	81.6
CNPNMAGG_00097	WP_061391054.1	34.6	480	291	7	29	485	34	513	6.1e-72	273.5
CNPNMAGG_00097	WP_113690643.1	20.0	504	365	13	8	487	17	506	4.3e-09	64.7
CNPNMAGG_00119	KAH7499256.1	51.7	178	57	2	19	195	483	632	1.1e-40	168.3
CNPNMAGG_00119	KAH7468866.1	51.7	178	57	2	19	195	483	632	1.1e-40	168.3
CNPNMAGG_00119	KAG7673538.1	50.6	176	58	2	19	193	466	613	4.2e-40	166.4
CNPNMAGG_00119	KAH7498381.1	51.1	178	58	2	19	195	483	632	5.5e-40	166.0
CNPNMAGG_00119	GBG25429.1	48.3	178	62	2	20	195	558	707	2.7e-39	163.7
CNPNMAGG_00119	XP_017236573.1	46.3	188	69	3	9	195	469	625	1.4e-38	161.4
CNPNMAGG_00119	XP_026423820.1	46.4	179	67	2	18	195	360	510	8.8e-38	158.7
CNPNMAGG_00119	XP_026423818.1	46.4	179	67	2	18	195	467	617	8.8e-38	158.7
CNPNMAGG_00119	PXF49670.1	46.3	177	67	1	17	193	494	642	1.5e-37	157.9
CNPNMAGG_00119	XP_004974190.1	44.1	188	73	3	9	195	489	645	2.0e-37	157.5
CNPNMAGG_00119	XP_004487517.1	44.7	190	73	3	7	195	454	612	2.0e-37	157.5
CNPNMAGG_00119	XP_052164840.1	44.1	188	73	3	9	195	492	648	3.3e-37	156.8
CNPNMAGG_00119	XP_015649936.1	44.1	188	73	3	9	195	492	648	3.3e-37	156.8
CNPNMAGG_00119	XP_045801812.1	44.2	190	74	3	7	195	455	613	3.3e-37	156.8
CNPNMAGG_00119	XP_023748380.1	45.8	179	68	2	18	195	472	622	4.4e-37	156.4
CNPNMAGG_00119	XP_025821599.1	43.6	188	74	3	9	195	488	644	4.4e-37	156.4
CNPNMAGG_00119	XP_022033559.1	46.4	179	67	2	18	195	473	623	4.4e-37	156.4
CNPNMAGG_00119	XP_039814859.1	43.6	188	74	3	9	195	489	645	4.4e-37	156.4
CNPNMAGG_00119	KAF3320103.1	44.7	190	73	3	7	195	437	595	4.4e-37	156.4
CNPNMAGG_00119	XP_003574923.1	44.7	188	72	3	9	195	493	649	4.4e-37	156.4
CNPNMAGG_00119	XP_031113215.1	43.7	190	75	3	7	195	467	625	4.4e-37	156.4
CNPNMAGG_00119	XP_026418534.1	45.8	179	68	2	18	195	467	617	5.7e-37	156.0
CNPNMAGG_00119	XP_042476775.1	44.2	190	74	3	7	195	352	510	5.7e-37	156.0
CNPNMAGG_00119	XP_042476774.1	44.2	190	74	3	7	195	459	617	5.7e-37	156.0
CNPNMAGG_00119	XP_026418533.1	45.8	179	68	2	18	195	480	630	5.7e-37	156.0
CNPNMAGG_00136	WP_023396792.1	39.7	58	33	1	1	56	3	60	4.6e-06	52.0
CNPNMAGG_00136	WP_023396788.1	34.9	63	37	1	1	63	5	63	2.3e-05	49.7
CNPNMAGG_00137	WP_023396792.1	41.4	181	105	1	1	181	41	220	8.8e-35	148.7
CNPNMAGG_00137	WP_023396788.1	38.0	192	114	5	1	190	37	225	8.8e-27	122.1
CNPNMAGG_00137	WP_172690973.1	35.1	188	116	5	1	183	47	233	1.6e-15	84.7
CNPNMAGG_00137	CYO99589.1	27.8	158	113	1	29	185	10	167	1.4e-11	71.6
CNPNMAGG_00137	WP_061762781.1	27.5	189	107	6	2	180	359	527	1.7e-06	54.7
CNPNMAGG_00156	WP_241197463.1	29.8	315	211	5	31	341	438	746	9.7e-32	139.4
CNPNMAGG_00156	WP_267723330.1	29.8	315	211	5	31	341	438	746	1.1e-30	136.0
CNPNMAGG_00156	WP_016828697.1	27.6	340	238	5	5	341	413	747	1.8e-30	135.2
CNPNMAGG_00156	WP_004994078.1	27.6	340	238	5	5	341	413	747	1.8e-30	135.2
CNPNMAGG_00156	WP_109541221.1	27.6	340	238	5	5	341	413	747	2.4e-30	134.8
CNPNMAGG_00156	WP_200428852.1	28.3	314	217	5	31	341	439	747	2.0e-29	131.7
CNPNMAGG_00156	WP_093804303.1	28.0	314	218	5	31	341	439	747	1.0e-28	129.4
CNPNMAGG_00156	WP_155074243.1	27.4	347	230	5	5	341	413	747	1.7e-28	128.6
CNPNMAGG_00156	WP_073819508.1	28.0	314	218	5	31	341	439	747	2.2e-28	128.3
CNPNMAGG_00156	MYV67054.1	28.0	314	218	5	31	341	439	747	2.2e-28	128.3
CNPNMAGG_00156	WP_189835441.1	28.0	314	218	5	31	341	439	747	5.0e-28	127.1
CNPNMAGG_00156	WP_189852564.1	28.0	314	218	5	31	341	439	747	1.1e-27	125.9
CNPNMAGG_00171	WP_107118038.1	23.9	1042	730	22	2527	3527	55	1074	4.5e-70	270.8
CNPNMAGG_00171	WP_237482080.1	24.2	902	625	21	2667	3527	10	893	8.5e-61	240.0
CNPNMAGG_00171	WP_086698385.1	24.8	751	516	17	2818	3527	1	743	8.9e-50	203.4
CNPNMAGG_00171	WP_061391054.1	27.0	508	349	9	2524	3017	10	509	3.5e-46	191.4
CNPNMAGG_00171	GET01139.1	24.4	505	328	17	469	940	519	1002	6.2e-27	127.5
CNPNMAGG_00171	WP_113690643.1	24.5	481	340	11	471	942	37	503	8.4e-24	117.1
CNPNMAGG_00171	MBT6433986.1	23.3	417	280	14	1066	1451	1784	2191	1.4e-18	99.8
CNPNMAGG_00171	MBT6492560.1	23.3	417	280	14	1066	1451	1784	2191	1.4e-18	99.8
CNPNMAGG_00171	WP_029024581.1	22.9	516	340	15	1502	1978	9	505	4.0e-18	98.2
CNPNMAGG_00171	WP_018585096.1	22.9	516	340	15	1502	1978	9	505	4.0e-18	98.2
CNPNMAGG_00171	WP_142116616.1	22.9	516	340	15	1502	1978	9	505	4.0e-18	98.2
CNPNMAGG_00171	WP_026284394.1	22.9	516	340	15	1502	1978	9	505	4.0e-18	98.2
CNPNMAGG_00171	MCN0151958.1	22.9	516	340	15	1502	1978	9	505	4.0e-18	98.2
CNPNMAGG_00171	WP_028182533.1	22.9	516	340	15	1502	1978	9	505	6.9e-18	97.4
CNPNMAGG_00171	NIL40116.1	22.7	516	341	15	1502	1978	9	505	1.5e-17	96.3
CNPNMAGG_00171	MCH2022937.1	21.6	589	389	21	4020	4574	1617	2166	3.4e-17	95.1
CNPNMAGG_00171	WP_007028363.1	23.1	515	339	15	462	942	16	507	1.9e-15	89.4
CNPNMAGG_00171	MBB6170217.1	21.0	539	360	15	3564	4058	7	523	1.3e-13	83.2
CNPNMAGG_00171	WP_063272289.1	22.5	534	359	17	4608	5106	9	522	4.3e-12	78.2
CNPNMAGG_00171	WP_228708134.1	22.2	527	355	17	4615	5106	16	522	1.3e-11	76.6
CNPNMAGG_00171	MBN9419430.1	22.8	534	356	18	470	965	38	553	1.6e-11	76.3
CNPNMAGG_00171	WP_007460231.1	20.7	517	367	13	2525	3017	3	500	4.8e-11	74.7
CNPNMAGG_00171	WP_276363739.1	23.2	535	343	18	4615	5106	16	525	6.2e-11	74.3
CNPNMAGG_00171	WP_181568422.1	20.7	517	367	12	2525	3017	3	500	8.1e-11	73.9
CNPNMAGG_00171	WP_130477901.1	22.2	514	357	14	4606	5093	7	503	1.8e-10	72.8
