MFOKPJGL_00023	WP_061391080.1	33.6	651	405	8	46	687	109	741	2.8e-91	338.2
MFOKPJGL_00023	XP_043177605.1	25.8	658	424	13	81	681	366	1016	1.9e-47	192.6
MFOKPJGL_00023	KAI1108449.1	21.0	466	305	11	231	639	332	791	1.2e-12	77.0
MFOKPJGL_00023	KAI1825884.1	20.2	466	309	11	231	639	319	778	1.0e-11	73.9
MFOKPJGL_00058	WP_023396788.1	43.5	223	123	3	24	245	24	244	1.0e-41	172.6
MFOKPJGL_00058	WP_023396792.1	34.0	209	134	3	1	206	3	210	9.9e-29	129.4
MFOKPJGL_00058	WP_172690973.1	35.5	228	135	4	19	238	29	252	5.4e-27	123.6
MFOKPJGL_00058	WP_061762781.1	25.4	201	135	5	24	221	345	533	2.4e-06	55.1
MFOKPJGL_00058	WP_179308429.1	52.8	53	24	1	118	169	4	56	4.5e-05	50.8
MFOKPJGL_00059	WP_023396764.1	30.4	168	116	1	64	231	64	230	2.2e-11	71.2
MFOKPJGL_00063	WP_023396788.1	27.2	232	153	6	5	232	6	225	2.5e-13	77.8
MFOKPJGL_00080	WP_061391054.1	34.3	508	311	8	3	487	8	515	3.2e-73	277.7
MFOKPJGL_00080	WP_113690643.1	22.5	383	261	12	121	485	141	505	3.1e-07	58.5
MFOKPJGL_00080	MCX6972924.1	23.6	436	265	16	27	397	45	477	5.8e-06	54.3
MFOKPJGL_00103	KAG7673538.1	50.3	177	57	4	19	193	466	613	3.6e-39	163.3
MFOKPJGL_00103	KAH7499256.1	49.4	178	61	3	19	195	483	632	2.3e-38	160.6
MFOKPJGL_00103	KAH7468866.1	49.4	178	61	3	19	195	483	632	2.3e-38	160.6
MFOKPJGL_00103	GBG25429.1	46.6	178	65	2	20	195	558	707	3.0e-38	160.2
MFOKPJGL_00103	XP_017236573.1	47.2	180	64	3	18	195	475	625	5.2e-38	159.5
MFOKPJGL_00103	PXF49670.1	45.2	177	69	1	17	193	494	642	1.2e-37	158.3
MFOKPJGL_00103	KAH7498381.1	48.9	178	62	3	19	195	483	632	1.2e-37	158.3
MFOKPJGL_00103	XP_004974190.1	45.6	180	67	3	18	195	495	645	5.7e-37	156.0
MFOKPJGL_00103	XP_026423820.1	45.6	180	67	3	18	195	360	510	5.7e-37	156.0
MFOKPJGL_00103	XP_026423818.1	45.6	180	67	3	18	195	467	617	5.7e-37	156.0
MFOKPJGL_00103	XP_052164840.1	45.6	180	67	3	18	195	498	648	9.8e-37	155.2
MFOKPJGL_00103	XP_015649936.1	45.6	180	67	3	18	195	498	648	9.8e-37	155.2
MFOKPJGL_00103	XP_025821599.1	45.0	180	68	3	18	195	494	644	1.3e-36	154.8
MFOKPJGL_00103	XP_039814859.1	45.0	180	68	3	18	195	495	645	1.3e-36	154.8
MFOKPJGL_00103	XP_003574923.1	46.1	180	66	3	18	195	499	649	1.3e-36	154.8
