NODE_4_length_6565_cov_2435.513210_1	AVZ28842.1	65.4	257	88	1	221	476	1	257	2.8e-93	344.4
NODE_4_length_6565_cov_2435.513210_1	AVZ28843.1	65.4	257	88	1	221	476	1	257	1.1e-92	342.4
NODE_4_length_6565_cov_2435.513210_1	AVZ28846.1	65.4	257	88	1	221	476	1	257	1.8e-92	341.7
NODE_4_length_6565_cov_2435.513210_1	AVZ28848.1	65.4	257	88	1	221	476	1	257	3.1e-92	340.9
NODE_6_length_3888_cov_25.387164_4	KAH6723206.1	27.3	297	185	7	119	403	512	789	6.2e-21	104.0
NODE_6_length_3888_cov_25.387164_4	KAF5697021.1	29.7	209	127	6	65	260	567	768	6.2e-13	77.4
NODE_6_length_3888_cov_25.387164_4	WP_016828697.1	26.5	275	152	8	62	299	409	670	1.2e-11	73.2
NODE_6_length_3888_cov_25.387164_4	WP_109541221.1	26.5	275	152	8	62	299	409	670	1.2e-11	73.2
NODE_6_length_3888_cov_25.387164_4	WP_004994078.1	26.5	275	152	8	62	299	409	670	1.2e-11	73.2
NODE_6_length_3888_cov_25.387164_4	WP_189852564.1	26.5	275	152	8	62	299	409	670	1.2e-11	73.2
NODE_6_length_3888_cov_25.387164_4	WP_093804303.1	26.5	275	152	8	62	299	409	670	1.5e-11	72.8
NODE_6_length_3888_cov_25.387164_4	WP_073819508.1	26.2	275	153	8	62	299	409	670	2.0e-11	72.4
NODE_6_length_3888_cov_25.387164_4	MYV67054.1	26.2	275	153	8	62	299	409	670	5.8e-11	70.9
NODE_6_length_3888_cov_25.387164_4	WP_189835441.1	25.8	275	154	8	62	299	409	670	1.3e-10	69.7
NODE_6_length_3888_cov_25.387164_4	WP_267723330.1	27.5	265	130	8	62	271	408	665	2.2e-10	68.9
NODE_6_length_3888_cov_25.387164_4	WP_200428852.1	27.2	250	125	6	62	260	409	652	3.8e-10	68.2
NODE_6_length_3888_cov_25.387164_4	WP_241197463.1	26.1	264	135	7	62	271	408	665	8.4e-10	67.0
NODE_6_length_3888_cov_25.387164_4	WP_155074243.1	37.8	90	54	1	62	151	409	496	1.7e-07	59.3
NODE_19_length_2897_cov_16.478184_1	MCX4195021.1	60.9	248	95	2	27	272	332	579	5.4e-78	292.7
NODE_20_length_2804_cov_203.899600_2	KAG6797211.1	100.0	498	0	0	1	498	5	502	6.7e-292	1004.2
NODE_20_length_2804_cov_203.899600_2	KAG9434140.1	99.6	498	2	0	1	498	5	502	2.5e-291	1002.3
NODE_20_length_2804_cov_203.899600_2	XP_623362.3	99.4	498	3	0	1	498	5	502	7.4e-291	1000.7
NODE_20_length_2804_cov_203.899600_2	XP_003696804.1	94.8	498	26	0	1	498	5	502	2.2e-279	962.6
NODE_20_length_2804_cov_203.899600_2	XP_016917913.1	94.4	498	28	0	1	498	5	502	3.8e-279	961.8
NODE_20_length_2804_cov_203.899600_2	XP_006612823.1	94.2	498	29	0	1	498	5	502	7.2e-278	957.6
NODE_20_length_2804_cov_203.899600_2	XP_043801377.1	93.6	498	32	0	1	498	5	502	2.1e-277	956.1
NODE_20_length_2804_cov_203.899600_2	XP_043583025.1	76.7	497	116	0	1	497	5	501	9.8e-235	814.3
NODE_20_length_2804_cov_203.899600_2	XP_050590212.1	76.5	497	117	0	1	497	5	501	6.3e-234	811.6
NODE_20_length_2804_cov_203.899600_2	XP_003395878.1	76.5	497	117	0	1	497	5	501	8.3e-234	811.2
