NODE_8_length_7197_cov_35.328619_5	ABO20848.1	53.6	69	31	1	3	70	1	69	5.2e-12	71.6
NODE_11_length_6034_cov_8.932932_1	GFW41454.1	52.6	76	34	1	1	76	187	260	4.6e-19	95.1
NODE_11_length_6034_cov_8.932932_1	GFV87355.1	51.3	76	35	1	1	76	77	150	1.7e-18	93.2
NODE_11_length_6034_cov_8.932932_1	GFU01091.1	51.8	56	21	1	27	76	405	460	3.1e-07	55.8
NODE_11_length_6034_cov_8.932932_1	GFW86940.1	63.0	27	10	0	1	27	43	69	6.9e-07	54.7
NODE_22_length_4647_cov_4.932709_1	GEV82444.1	36.7	1067	491	11	11	1075	1547	2431	2.8e-183	644.4
NODE_22_length_4647_cov_4.932709_1	GEW75232.1	34.1	1017	299	9	18	1034	516	1161	1.2e-149	532.7
NODE_22_length_4647_cov_4.932709_1	KAE8686551.1	28.7	1070	538	23	12	1048	683	1560	7.9e-109	397.1
NODE_22_length_4647_cov_4.932709_1	KAE8667694.1	27.4	1078	569	16	12	1064	220	1108	9.0e-105	383.6
NODE_22_length_4647_cov_4.932709_1	KAE8686500.1	28.9	934	488	13	140	1064	309	1075	5.0e-103	377.9
NODE_22_length_4647_cov_4.932709_1	GEV73947.1	34.0	1006	448	20	15	921	646	1534	4.1e-97	358.2
NODE_22_length_4647_cov_4.932709_1	KAE8685870.1	27.7	959	514	19	12	956	175	968	7.9e-93	344.0
NODE_22_length_4647_cov_4.932709_1	KAE8686024.1	28.3	938	520	14	140	1068	343	1136	1.0e-92	343.6
NODE_22_length_4647_cov_4.932709_1	KAE8686874.1	25.8	1087	565	23	11	1071	157	1027	3.7e-90	335.1
NODE_22_length_4647_cov_4.932709_1	KAE8718794.1	27.5	990	479	21	12	980	354	1125	2.5e-86	322.4
NODE_22_length_4647_cov_4.932709_1	KAE8689483.1	26.0	1018	491	18	63	1061	473	1247	4.2e-86	321.6
NODE_22_length_4647_cov_4.932709_1	KAE8716977.1	36.4	492	271	7	577	1054	583	1046	1.0e-84	317.0
NODE_22_length_4647_cov_4.932709_1	KAE8687107.1	27.6	855	453	14	147	991	222	920	7.4e-83	310.8
NODE_22_length_4647_cov_4.932709_1	KAE8703438.1	28.2	788	410	11	259	1034	454	1097	1.4e-81	306.6
NODE_22_length_4647_cov_4.932709_1	KAE8676962.1	27.2	935	477	22	85	1012	649	1386	3.6e-77	292.0
NODE_22_length_4647_cov_4.932709_1	KAE8653685.1	32.6	524	312	10	554	1063	532	1028	2.4e-73	279.3
NODE_22_length_4647_cov_4.932709_1	KAE8677858.1	38.0	387	226	6	577	950	696	1081	2.9e-71	272.3
NODE_22_length_4647_cov_4.932709_1	KAE8689989.1	25.6	863	462	18	97	950	223	914	5.0e-63	245.0
NODE_22_length_4647_cov_4.932709_1	KAE8712086.1	29.9	499	272	9	586	1071	678	1111	2.6e-59	232.6
NODE_22_length_4647_cov_4.932709_1	KAE8717034.1	33.6	387	241	7	579	950	662	1047	5.9e-56	221.5
NODE_22_length_4647_cov_4.932709_1	KAE8724080.1	35.5	330	202	5	630	949	891	1219	6.8e-52	208.0
NODE_22_length_4647_cov_4.932709_1	GEY79319.1	30.5	325	162	4	597	920	379	640	3.1e-36	156.0
NODE_22_length_4647_cov_4.932709_1	GEY79319.1	40.4	94	50	2	72	159	227	320	3.2e-09	66.2
NODE_22_length_4647_cov_4.932709_1	GEU81094.1	36.8	239	142	1	573	802	901	1139	5.2e-36	155.2
NODE_22_length_4647_cov_4.932709_1	XP_047253764.1	35.2	287	48	1	664	950	45	193	1.2e-35	154.1
NODE_22_length_4647_cov_4.932709_1	GEX22709.1	52.2	134	60	1	824	953	782	915	1.7e-31	140.2
NODE_22_length_4647_cov_4.932709_1	GEX22709.1	32.8	186	113	3	179	359	32	210	5.8e-19	98.6
NODE_28_length_4279_cov_12.519886_5	XP_035742921.1	46.6	118	63	0	211	328	3	120	2.0e-26	121.7
NODE_28_length_4279_cov_12.519886_5	GFT66227.1	40.2	82	46	1	26	107	127	205	7.0e-11	70.1
NODE_28_length_4279_cov_12.519886_5	GFV34457.1	40.8	71	39	1	214	284	171	238	6.2e-07	57.0
NODE_29_length_4267_cov_11.862298_1	GEX22709.1	57.1	56	24	0	4	59	70	125	7.1e-10	64.3
NODE_29_length_4267_cov_11.862298_2	GEX22709.1	61.0	41	16	0	1	41	170	210	9.4e-06	50.8
NODE_29_length_4267_cov_11.862298_3	KAE8686551.1	31.3	166	106	4	1	165	970	1128	7.3e-17	89.0
NODE_29_length_4267_cov_11.862298_3	KAE8686874.1	30.7	166	107	4	1	165	456	614	2.8e-16	87.0
NODE_29_length_4267_cov_11.862298_3	KAE8677858.1	32.5	163	102	3	8	165	591	750	2.4e-15	84.0
NODE_29_length_4267_cov_11.862298_3	KAE8712086.1	29.1	165	76	3	1	165	597	720	1.7e-13	77.8
NODE_29_length_4267_cov_11.862298_3	KAE8689483.1	25.9	162	80	2	1	155	780	908	1.1e-07	58.5
NODE_30_length_4197_cov_4.064220_1	GEW75232.1	34.1	739	270	10	1	730	520	1050	1.9e-105	385.6
NODE_30_length_4197_cov_4.064220_1	GEV82444.1	48.9	307	128	2	564	869	1977	2255	7.9e-75	283.9
NODE_30_length_4197_cov_4.064220_1	KAE8685870.1	25.5	891	444	20	5	869	189	885	9.9e-70	266.9
NODE_30_length_4197_cov_4.064220_1	KAE8686024.1	25.6	824	433	16	64	869	296	957	9.6e-65	250.4
NODE_30_length_4197_cov_4.064220_1	GEV73947.1	31.9	974	414	26	1	867	653	1484	1.6e-64	249.6
NODE_30_length_4197_cov_4.064220_1	KAE8687107.1	26.8	698	339	13	194	869	255	802	6.9e-63	244.2
NODE_30_length_4197_cov_4.064220_1	KAE8667694.1	24.3	877	455	14	7	869	236	917	9.0e-63	243.8
NODE_30_length_4197_cov_4.064220_1	KAE8686500.1	26.8	684	325	12	204	869	359	884	3.4e-62	241.9
NODE_30_length_4197_cov_4.064220_1	KAE8686551.1	27.7	629	317	13	245	861	866	1368	1.4e-60	236.5
NODE_30_length_4197_cov_4.064220_1	KAE8677858.1	35.3	317	192	4	566	869	688	1004	1.7e-53	213.0
NODE_30_length_4197_cov_4.064220_1	KAE8676962.1	25.0	797	382	19	64	846	649	1243	1.9e-52	209.5
NODE_30_length_4197_cov_4.064220_1	KAE8716977.1	32.6	316	174	4	566	869	575	863	1.3e-45	186.8
NODE_30_length_4197_cov_4.064220_1	KAE8653685.1	33.9	316	192	7	570	869	547	861	1.1e-44	183.7
NODE_30_length_4197_cov_4.064220_1	KAE8686874.1	33.8	296	181	5	587	869	576	869	9.4e-44	180.6
NODE_30_length_4197_cov_4.064220_1	KAE8717034.1	32.9	307	192	6	576	869	662	967	1.6e-43	179.9
NODE_30_length_4197_cov_4.064220_1	KAE8703438.1	23.7	646	302	11	245	869	461	936	4.7e-43	178.3
NODE_30_length_4197_cov_4.064220_1	KAE8724080.1	31.0	316	181	5	566	869	852	1142	7.4e-41	171.0
NODE_30_length_4197_cov_4.064220_1	GEU81094.1	36.4	239	143	1	570	799	901	1139	9.1e-39	164.1
NODE_30_length_4197_cov_4.064220_1	KAE8718794.1	30.1	316	160	6	566	869	752	1018	7.2e-36	154.5
NODE_30_length_4197_cov_4.064220_1	KAE8689483.1	27.7	415	253	9	11	410	437	819	5.3e-31	138.3
NODE_30_length_4197_cov_4.064220_1	KAE8689483.1	30.5	131	75	3	695	814	910	1035	1.6e-06	57.0
NODE_30_length_4197_cov_4.064220_1	KAE8712086.1	27.0	293	178	5	587	869	682	948	6.5e-29	131.3
NODE_30_length_4197_cov_4.064220_1	GEY79319.1	30.3	277	130	4	594	869	379	593	3.6e-27	125.6
NODE_30_length_4197_cov_4.064220_1	XP_047253764.1	61.1	90	35	0	661	750	45	134	5.7e-25	118.2
NODE_30_length_4197_cov_4.064220_1	GEV07080.1	57.5	87	37	0	695	781	20	106	2.7e-22	109.4
NODE_30_length_4197_cov_4.064220_1	KAE8689989.1	23.3	292	158	4	566	852	583	813	1.4e-18	97.1
NODE_41_length_3477_cov_11.734658_1	KAE8686551.1	38.3	874	480	15	82	938	728	1559	1.4e-160	568.9
NODE_41_length_3477_cov_11.734658_1	KAE8686500.1	39.5	802	409	11	171	969	359	1087	5.1e-155	550.4
NODE_41_length_3477_cov_11.734658_1	KAE8667694.1	35.9	975	509	14	1	971	262	1124	9.6e-154	546.2
NODE_41_length_3477_cov_11.734658_1	KAE8686024.1	36.6	797	442	8	85	878	338	1074	1.5e-138	495.7
NODE_41_length_3477_cov_11.734658_1	KAE8716977.1	34.4	847	419	13	88	931	318	1030	1.2e-135	486.1
NODE_41_length_3477_cov_11.734658_1	KAE8677858.1	32.9	865	463	11	1	849	329	1092	9.3e-133	476.5
NODE_41_length_3477_cov_11.734658_1	KAE8689483.1	31.8	959	467	14	24	964	472	1261	2.7e-132	474.9
NODE_41_length_3477_cov_11.734658_1	KAE8687107.1	37.8	717	385	12	167	879	261	920	7.6e-127	456.8
NODE_41_length_3477_cov_11.734658_1	KAE8685870.1	37.9	676	356	10	189	847	343	971	2.1e-124	448.7
NODE_41_length_3477_cov_11.734658_1	KAE8686874.1	36.1	710	397	9	258	961	368	1026	7.9e-124	446.8
NODE_41_length_3477_cov_11.734658_1	KAE8718794.1	34.9	803	386	13	93	876	449	1133	3.9e-123	444.5
NODE_41_length_3477_cov_11.734658_1	KAE8676962.1	37.2	723	356	11	184	903	759	1386	8.7e-123	443.4
NODE_41_length_3477_cov_11.734658_1	KAE8653685.1	42.7	504	255	6	460	958	558	1032	9.4e-109	396.7
NODE_41_length_3477_cov_11.734658_1	KAE8717034.1	34.8	682	364	12	177	843	437	1052	5.1e-107	391.0
NODE_41_length_3477_cov_11.734658_1	KAE8712086.1	35.0	669	318	10	300	961	552	1110	3.3e-106	388.3
NODE_41_length_3477_cov_11.734658_1	KAE8724080.1	37.1	603	324	10	252	838	659	1222	7.0e-104	380.6
NODE_41_length_3477_cov_11.734658_1	KAE8703438.1	40.3	504	254	5	422	925	641	1097	3.6e-100	368.2
NODE_41_length_3477_cov_11.734658_1	KAE8689989.1	32.7	683	372	9	191	860	329	936	1.1e-98	363.2
NODE_41_length_3477_cov_11.734658_1	GEX22709.1	38.0	442	164	2	106	547	12	343	7.5e-74	280.8
NODE_41_length_3477_cov_11.734658_1	GEX22709.1	50.0	66	17	2	864	913	339	404	1.3e-06	57.4
NODE_41_length_3477_cov_11.734658_1	GEV82444.1	27.1	549	327	8	431	975	1961	2440	7.5e-58	227.6
NODE_41_length_3477_cov_11.734658_1	GEU81094.1	37.6	242	139	2	449	681	901	1139	8.9e-43	177.6
NODE_41_length_3477_cov_11.734658_1	XP_006841374.2	31.7	334	161	4	558	889	3	271	9.9e-34	147.5
NODE_41_length_3477_cov_11.734658_1	GEV54592.1	40.0	180	103	1	3	177	729	908	2.2e-33	146.4
NODE_41_length_3477_cov_11.734658_1	GEW75232.1	50.0	142	71	0	470	611	908	1049	1.9e-32	143.3
NODE_41_length_3477_cov_11.734658_1	XP_047065224.1	56.8	95	41	0	555	649	64	158	2.2e-25	119.8
NODE_68_length_2703_cov_5.299849_1	KAE8686500.1	35.7	852	434	15	59	900	298	1045	1.7e-144	515.4
NODE_68_length_2703_cov_5.299849_1	KAE8686551.1	36.5	762	405	16	164	900	839	1546	6.1e-131	470.3
NODE_68_length_2703_cov_5.299849_1	KAE8686024.1	34.7	813	460	12	59	861	332	1083	2.0e-129	465.3
NODE_68_length_2703_cov_5.299849_1	KAE8685870.1	34.0	832	437	16	2	821	240	971	1.6e-126	455.7
NODE_68_length_2703_cov_5.299849_1	KAE8676962.1	34.0	830	411	17	59	878	685	1387	3.4e-121	438.0
NODE_68_length_2703_cov_5.299849_1	KAE8667694.1	31.5	920	483	15	2	900	285	1078	1.1e-119	433.0
NODE_68_length_2703_cov_5.299849_1	KAE8703438.1	35.3	747	388	13	167	900	433	1097	3.0e-117	424.9
NODE_68_length_2703_cov_5.299849_1	KAE8687107.1	35.2	705	388	12	129	822	243	889	3.6e-115	417.9
