NODE_17_length_5670_cov_13.665717_3	GFW41454.1	59.6	57	20	1	16	69	169	225	2.2e-16	86.3
NODE_17_length_5670_cov_13.665717_3	GFW86940.1	63.6	44	16	0	16	59	25	68	3.5e-14	79.0
NODE_17_length_5670_cov_13.665717_3	GFX24995.1	55.6	36	16	0	16	51	367	402	1.0e-08	60.8
NODE_19_length_5590_cov_14.876784_4	GFW41454.1	52.6	76	34	1	1	76	187	260	4.6e-19	95.1
NODE_19_length_5590_cov_14.876784_4	GFW86940.1	63.0	27	10	0	1	27	43	69	6.9e-07	54.7
NODE_56_length_3462_cov_1.758732_1	KAG6800697.1	100.0	75	0	0	1	75	366	440	3.6e-40	165.2
NODE_56_length_3462_cov_1.758732_1	XP_026300343.1	100.0	75	0	0	1	75	366	440	3.6e-40	165.2
NODE_56_length_3462_cov_1.758732_1	NP_001035324.1	98.7	75	1	0	1	75	366	440	1.0e-39	163.7
NODE_56_length_3462_cov_1.758732_1	KAG9429128.1	98.7	75	1	0	1	75	366	440	1.0e-39	163.7
NODE_56_length_3462_cov_1.758732_1	AZK16206.1	97.3	75	2	0	1	75	365	439	8.8e-39	160.6
NODE_56_length_3462_cov_1.758732_1	XP_016922080.1	93.3	75	5	0	1	75	366	440	2.2e-37	156.0
NODE_56_length_3462_cov_1.758732_1	NP_001351732.1	89.3	75	8	0	1	75	366	440	8.2e-37	154.1
NODE_56_length_3462_cov_1.758732_1	XP_029053438.1	70.7	75	22	0	1	75	367	441	6.3e-29	127.9
NODE_56_length_3462_cov_1.758732_1	XP_046144606.1	72.0	75	21	0	1	75	367	441	8.2e-29	127.5
NODE_56_length_3462_cov_1.758732_1	XP_029053433.2	72.0	75	21	0	1	75	367	441	8.2e-29	127.5
NODE_56_length_3462_cov_1.758732_1	XP_046144549.1	70.7	75	22	0	1	75	367	441	1.4e-28	126.7
NODE_56_length_3462_cov_1.758732_1	XP_046144547.1	69.3	75	23	0	1	75	367	441	1.4e-28	126.7
NODE_56_length_3462_cov_1.758732_1	QBC73085.1	72.0	75	21	0	1	75	367	441	1.8e-28	126.3
NODE_56_length_3462_cov_1.758732_1	XP_017796836.1	72.0	75	21	0	1	75	366	440	1.8e-28	126.3
NODE_56_length_3462_cov_1.758732_1	XP_034178684.1	69.3	75	23	0	1	75	307	381	2.4e-28	125.9
NODE_56_length_3462_cov_1.758732_1	XP_029048981.2	70.7	75	22	0	1	75	367	441	2.4e-28	125.9
NODE_56_length_3462_cov_1.758732_1	XP_034178682.1	69.3	75	23	0	1	75	367	441	2.4e-28	125.9
NODE_56_length_3462_cov_1.758732_1	XP_034178691.1	70.7	75	22	0	1	75	366	440	3.1e-28	125.6
NODE_56_length_3462_cov_1.758732_1	XP_046144548.1	70.7	75	22	0	1	75	367	441	4.1e-28	125.2
NODE_56_length_3462_cov_1.758732_1	XP_034178244.1	69.3	75	23	0	1	75	367	441	4.1e-28	125.2
NODE_56_length_3462_cov_1.758732_1	QBC73130.1	70.7	75	22	0	1	75	366	440	7.0e-28	124.4
NODE_56_length_3462_cov_1.758732_1	XP_029053437.2	70.7	75	22	0	1	75	366	440	7.0e-28	124.4
NODE_56_length_3462_cov_1.758732_1	XP_043264904.1	71.6	74	21	0	2	75	866	939	9.1e-28	124.0
NODE_56_length_3462_cov_1.758732_1	XP_043597839.1	69.3	75	23	0	1	75	865	939	1.2e-27	123.6
NODE_56_length_3462_cov_1.758732_1	XP_048267504.1	69.3	75	23	0	1	75	872	946	1.2e-27	123.6
NODE_56_length_3462_cov_1.758732_3	NP_001035324.1	81.6	49	8	1	1	48	313	361	1.5e-13	76.6
NODE_56_length_3462_cov_1.758732_3	KAG6800697.1	81.6	49	8	1	1	48	313	361	1.5e-13	76.6
NODE_56_length_3462_cov_1.758732_3	KAG9429128.1	81.6	49	8	1	1	48	313	361	1.5e-13	76.6
NODE_56_length_3462_cov_1.758732_3	XP_026300343.1	81.6	49	8	1	1	48	313	361	1.5e-13	76.6
NODE_56_length_3462_cov_1.758732_3	AZK16206.1	81.6	49	8	1	1	48	312	360	1.5e-13	76.6
NODE_56_length_3462_cov_1.758732_3	NP_001351732.1	77.6	49	10	1	1	48	313	361	2.9e-12	72.4
NODE_56_length_3462_cov_1.758732_3	XP_016922080.1	77.6	49	10	1	1	48	313	361	2.9e-12	72.4
NODE_56_length_3462_cov_1.758732_3	XP_043511364.1	54.7	64	17	1	1	64	312	363	6.6e-09	61.2
NODE_56_length_3462_cov_1.758732_3	XP_017757781.1	53.1	64	18	2	1	64	313	364	4.3e-08	58.5
NODE_56_length_3462_cov_1.758732_3	XP_043597839.1	70.3	37	11	0	1	37	812	848	2.1e-07	56.2
NODE_56_length_3462_cov_1.758732_3	XP_011253334.1	47.0	66	23	1	1	66	313	366	8.0e-07	54.3
NODE_56_length_3462_cov_1.758732_3	XP_011253337.1	47.0	66	23	1	1	66	271	324	8.0e-07	54.3
NODE_56_length_3462_cov_1.758732_3	XP_011253335.1	47.0	66	23	1	1	66	288	341	8.0e-07	54.3
NODE_56_length_3462_cov_1.758732_3	XP_048267504.1	59.2	49	19	1	1	48	819	867	1.1e-06	53.9
