NODE_4_length_10950_cov_8.819091_2	GFW41454.1	52.6	76	34	1	1	76	187	260	4.6e-19	95.1
NODE_4_length_10950_cov_8.819091_2	GFW86940.1	63.0	27	10	0	1	27	43	69	6.9e-07	54.7
NODE_9_length_7044_cov_2.563028_1	GFW86940.1	56.5	69	30	0	12	80	2	70	9.1e-22	104.4
NODE_9_length_7044_cov_2.563028_1	GFW41454.1	56.2	64	28	0	17	80	151	214	1.7e-20	100.1
NODE_9_length_7044_cov_2.563028_1	GFV87355.1	49.3	75	38	0	6	80	30	104	1.5e-19	97.1
NODE_9_length_7044_cov_2.563028_1	GFX24995.1	44.6	65	36	0	6	70	338	402	5.4e-14	78.6
NODE_62_length_2722_cov_9.476190_1	GFW41454.1	59.6	57	20	1	16	69	169	225	2.2e-16	86.3
NODE_62_length_2722_cov_9.476190_1	GFW86940.1	63.6	44	16	0	16	59	25	68	3.5e-14	79.0
NODE_62_length_2722_cov_9.476190_1	GFX24995.1	55.6	36	16	0	16	51	367	402	1.0e-08	60.8
NODE_71_length_2482_cov_7.405851_1	GFT66227.1	33.3	48	32	0	29	76	136	183	7.5e-04	44.7
NODE_493_length_1365_cov_1.506107_1	KAE8677858.1	31.3	339	223	5	111	447	228	558	4.9e-44	180.6
NODE_493_length_1365_cov_1.506107_1	KAE8667694.1	31.7	331	210	6	123	453	180	494	7.3e-40	166.8
NODE_493_length_1365_cov_1.506107_1	KAE8653685.1	35.1	205	128	4	247	450	274	474	3.4e-29	131.3
NODE_493_length_1365_cov_1.506107_1	XP_019450708.1	38.5	192	115	2	132	322	3	192	9.9e-29	129.8
NODE_493_length_1365_cov_1.506107_1	KAE8716977.1	27.4	321	194	8	111	429	160	443	2.7e-26	121.7
NODE_493_length_1365_cov_1.506107_1	KAE8689483.1	23.6	450	270	8	4	453	297	672	4.6e-26	120.9
NODE_493_length_1365_cov_1.506107_1	GEV73947.1	34.0	156	102	1	293	447	726	881	5.3e-22	107.5
NODE_493_length_1365_cov_1.506107_1	XP_041998875.1	39.6	139	75	4	300	437	343	473	1.0e-20	103.2
NODE_493_length_1365_cov_1.506107_1	XP_027075733.1	24.7	291	209	4	2	291	28	309	3.9e-17	91.3
NODE_493_length_1365_cov_1.506107_1	GFU76304.1	36.0	111	70	1	346	455	269	379	1.9e-16	89.0
NODE_493_length_1365_cov_1.506107_1	KAE8686500.1	27.9	208	113	4	249	453	253	426	9.6e-16	86.7
NODE_493_length_1365_cov_1.506107_1	KAE8686024.1	29.4	160	79	2	294	453	335	460	9.0e-14	80.1
NODE_493_length_1365_cov_1.506107_1	KAE8724080.1	31.4	140	63	2	294	433	561	667	1.3e-12	76.3
NODE_493_length_1365_cov_1.506107_1	XP_027347951.1	33.3	120	77	1	211	330	470	586	4.3e-08	61.2
NODE_493_length_1365_cov_1.506107_1	KAE8718794.1	27.0	159	64	2	295	453	439	545	9.7e-08	60.1
NODE_493_length_1365_cov_1.506107_1	GEW00692.1	50.9	57	27	1	293	348	838	894	6.3e-07	57.4
NODE_493_length_1365_cov_1.506107_1	GEY79319.1	29.3	116	68	3	220	321	205	320	1.3e-04	49.7
NODE_517_length_1354_cov_1.588145_1	CYP70570.1	40.3	72	41	2	5	74	127	198	6.3e-04	46.6
NODE_517_length_1354_cov_1.588145_1	CYP53790.1	40.3	72	41	2	5	74	172	243	6.3e-04	46.6
NODE_636_length_1307_cov_1.642173_2	NP_001035324.1	100.0	49	0	0	1	49	313	361	1.3e-20	100.1
NODE_636_length_1307_cov_1.642173_2	KAG6800697.1	100.0	49	0	0	1	49	313	361	1.3e-20	100.1
NODE_636_length_1307_cov_1.642173_2	KAG9429128.1	100.0	49	0	0	1	49	313	361	1.3e-20	100.1
NODE_636_length_1307_cov_1.642173_2	XP_026300343.1	100.0	49	0	0	1	49	313	361	1.3e-20	100.1
NODE_636_length_1307_cov_1.642173_2	AZK16206.1	100.0	49	0	0	1	49	312	360	1.3e-20	100.1
NODE_636_length_1307_cov_1.642173_2	NP_001351732.1	95.9	49	2	0	1	49	313	361	2.4e-19	95.9
