NODE_18_length_4961_cov_9.501427_2	GFW41454.1	52.6	76	34	1	1	76	187	260	4.6e-19	95.1
NODE_18_length_4961_cov_9.501427_2	GFW86940.1	63.0	27	10	0	1	27	43	69	6.9e-07	54.7
NODE_40_length_3292_cov_2.050046_3	GFW86940.1	63.6	55	20	0	3	57	76	130	3.2e-15	82.0
NODE_40_length_3292_cov_2.050046_3	GFX02639.1	61.1	54	21	0	4	57	30	83	3.6e-14	78.6
NODE_40_length_3292_cov_2.050046_3	GFX24931.1	59.3	54	22	0	4	57	30	83	1.0e-13	77.0
NODE_40_length_3292_cov_2.050046_3	GFW41454.1	61.5	52	20	0	4	55	256	307	1.0e-13	77.0
NODE_40_length_3292_cov_2.050046_3	GFU01091.1	59.3	54	22	0	4	57	456	509	5.2e-13	74.7
NODE_40_length_3292_cov_2.050046_3	GFV87355.1	53.8	52	16	1	4	55	146	189	1.6e-09	63.2
NODE_95_length_2183_cov_7.737312_1	GFW41454.1	59.6	57	20	1	16	69	169	225	2.2e-16	86.3
NODE_95_length_2183_cov_7.737312_1	GFW86940.1	63.6	44	16	0	16	59	25	68	3.5e-14	79.0
NODE_95_length_2183_cov_7.737312_1	GFX24995.1	55.6	36	16	0	16	51	367	402	1.0e-08	60.8
NODE_279_length_1622_cov_3.890874_1	CYP99107.1	37.7	276	162	6	5	276	6	275	2.9e-39	164.1
NODE_279_length_1622_cov_3.890874_1	CYP86665.1	39.4	249	142	5	31	276	10	252	1.5e-38	161.8
NODE_279_length_1622_cov_3.890874_1	CYP69977.1	37.9	277	160	7	5	276	6	275	3.3e-38	160.6
NODE_279_length_1622_cov_3.890874_1	CYP47877.1	37.5	277	161	7	5	276	172	441	2.1e-37	157.9
NODE_279_length_1622_cov_3.890874_1	WP_078372143.1	37.5	277	161	7	5	276	152	421	2.1e-37	157.9
NODE_279_length_1622_cov_3.890874_1	CYP83338.1	37.2	277	162	7	5	276	6	275	8.0e-37	156.0
NODE_279_length_1622_cov_3.890874_1	CJW75294.1	38.8	250	142	6	31	276	10	252	4.0e-36	153.7
