NODE_2_length_10360_cov_80.216594_8	KAJ9421175.1	26.2	682	416	19	214	887	159	761	1.1e-38	164.1
NODE_2_length_10360_cov_80.216594_8	KAI1825884.1	23.2	831	461	27	74	845	119	831	1.6e-34	150.2
NODE_2_length_10360_cov_80.216594_8	KAI1108449.1	23.5	839	457	28	74	845	124	844	5.2e-33	145.2
NODE_3_length_9760_cov_74.981350_1	WP_054291794.1	29.9	786	513	17	69	829	2051	2823	7.9e-93	345.1
NODE_3_length_9760_cov_74.981350_1	QBG82531.1	26.9	893	583	26	14	864	32	896	2.0e-75	287.3
NODE_3_length_9760_cov_74.981350_1	OLL72282.1	28.4	668	443	15	63	709	87	740	3.5e-72	276.6
NODE_3_length_9760_cov_74.981350_1	OLL78253.1	28.4	668	443	15	63	709	87	740	3.5e-72	276.6
NODE_3_length_9760_cov_74.981350_1	MBV9855655.1	25.4	855	550	22	69	864	65	890	8.8e-68	261.9
NODE_3_length_9760_cov_74.981350_1	KAH6723206.1	29.1	516	324	15	1518	2014	551	1043	6.8e-44	182.6
NODE_3_length_9760_cov_74.981350_1	WP_051755307.1	28.9	273	180	7	174	435	555	824	3.3e-22	110.5
NODE_3_length_9760_cov_74.981350_1	WP_053650439.1	28.9	273	180	7	174	435	553	822	3.3e-22	110.5
NODE_3_length_9760_cov_74.981350_1	WP_051740466.1	28.9	273	180	7	174	435	559	828	3.3e-22	110.5
NODE_3_length_9760_cov_74.981350_1	WP_266270914.1	28.9	273	180	7	174	435	562	831	3.3e-22	110.5
NODE_3_length_9760_cov_74.981350_1	WP_266312381.1	28.9	273	180	7	174	435	559	828	3.3e-22	110.5
NODE_3_length_9760_cov_74.981350_1	WP_159424926.1	28.8	260	172	6	174	423	566	822	7.3e-22	109.4
NODE_3_length_9760_cov_74.981350_1	WP_052709224.1	28.9	273	180	7	174	435	560	829	9.6e-22	109.0
NODE_3_length_9760_cov_74.981350_1	NJP43449.1	27.1	291	191	7	174	446	529	816	9.6e-22	109.0
NODE_3_length_9760_cov_74.981350_1	AFQ30801.1	36.5	167	93	3	120	282	5	162	1.2e-19	102.1
NODE_3_length_9760_cov_74.981350_1	WP_144250277.1	23.7	224	161	5	511	727	36	256	1.3e-07	62.0
NODE_3_length_9760_cov_74.981350_1	WP_226179232.1	23.8	240	166	7	502	729	32	266	4.8e-05	53.5
NODE_3_length_9760_cov_74.981350_1	WP_078013814.1	24.8	165	114	6	517	673	40	202	3.1e-04	50.8
NODE_4_length_8253_cov_41.788363_1	NP_084537.2	53.1	439	181	6	2	430	69	492	8.6e-123	442.2
NODE_9_length_6919_cov_35.331439_1	KAF8847666.1	53.3	165	77	0	382	546	441	605	2.2e-49	199.1
NODE_19_length_6316_cov_34.722409_2	XP_021759614.1	24.7	178	126	3	105	282	76	245	9.9e-10	66.6
NODE_19_length_6316_cov_34.722409_2	KAA6370760.1	31.9	119	70	3	151	263	27	140	8.4e-09	63.5
NODE_29_length_6042_cov_64.744947_4	GBF62898.1	31.0	329	172	14	95	401	1004	1299	6.3e-22	107.1
NODE_29_length_6042_cov_64.744947_4	KAF3399406.1	37.6	170	90	5	95	252	927	1092	1.3e-19	99.4
NODE_29_length_6042_cov_64.744947_4	GAM37973.1	37.6	170	90	5	95	252	927	1092	1.3e-19	99.4
NODE_33_length_5912_cov_23.263616_2	MCU0261218.1	29.6	287	173	6	528	795	568	844	7.9e-23	112.1
NODE_33_length_5912_cov_23.263616_2	WP_260060982.1	23.1	368	214	13	1322	1640	435	782	4.4e-13	79.7
NODE_33_length_5912_cov_23.263616_2	WP_297786206.1	33.3	123	76	3	1320	1439	407	526	8.2e-12	75.5
NODE_33_length_5912_cov_23.263616_2	WP_240545384.1	38.2	110	63	4	1329	1435	28	135	7.0e-11	72.4
NODE_33_length_5912_cov_23.263616_2	MCE7481199.1	38.2	110	63	4	1329	1435	11	118	7.0e-11	72.4
NODE_33_length_5912_cov_23.263616_2	WP_245940844.1	29.4	160	109	3	1328	1484	432	590	1.5e-10	71.2
NODE_33_length_5912_cov_23.263616_2	WP_211977894.1	32.2	118	77	2	1328	1442	432	549	2.0e-10	70.9
NODE_33_length_5912_cov_23.263616_2	WP_198498333.1	32.2	118	77	2	1328	1442	432	549	2.0e-10	70.9
NODE_33_length_5912_cov_23.263616_2	WP_137824189.1	32.2	118	77	2	1328	1442	432	549	2.0e-10	70.9
NODE_33_length_5912_cov_23.263616_2	WP_063250579.1	28.2	163	104	4	1328	1484	434	589	3.5e-10	70.1
NODE_33_length_5912_cov_23.263616_2	WP_095375663.1	28.2	163	104	4	1328	1484	434	589	3.5e-10	70.1
NODE_33_length_5912_cov_23.263616_2	WP_259864266.1	28.2	163	104	4	1328	1484	434	589	3.5e-10	70.1
NODE_33_length_5912_cov_23.263616_2	WP_190246645.1	28.2	163	104	4	1328	1484	434	589	4.5e-10	69.7
NODE_33_length_5912_cov_23.263616_2	WP_240372052.1	28.4	162	110	4	1328	1484	434	594	5.9e-10	69.3
NODE_33_length_5912_cov_23.263616_2	WP_231446425.1	28.4	162	110	4	1328	1484	413	573	5.9e-10	69.3
NODE_33_length_5912_cov_23.263616_2	WP_009374747.1	31.4	118	78	2	1328	1442	434	551	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_280559340.1	31.4	118	78	2	1328	1442	434	551	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_130453048.1	31.9	116	76	2	1330	1442	435	550	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_119296608.1	31.4	118	78	2	1328	1442	434	551	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_131248385.1	31.4	118	78	2	1328	1442	434	551	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_101624522.1	31.4	118	78	2	1328	1442	434	551	3.8e-09	66.6
NODE_33_length_5912_cov_23.263616_2	WP_040904698.1	23.3	347	218	12	1327	1640	411	742	8.5e-09	65.5
NODE_33_length_5912_cov_23.263616_2	WP_208239055.1	31.8	107	70	2	1330	1433	413	519	1.5e-08	64.7
NODE_33_length_5912_cov_23.263616_2	WP_258265687.1	32.8	122	75	3	1326	1442	431	550	1.5e-08	64.7
NODE_33_length_5912_cov_23.263616_2	WP_135539655.1	30.5	118	79	2	1328	1442	434	551	1.6e-07	61.2
NODE_34_length_5881_cov_15.908342_1	KRZ77412.1	36.6	328	188	11	147	460	995	1316	2.2e-47	191.8
NODE_34_length_5881_cov_15.908342_1	KRZ77405.1	36.6	328	188	11	147	460	879	1200	2.2e-47	191.8
NODE_34_length_5881_cov_15.908342_1	KRZ77408.1	36.6	328	188	11	147	460	1003	1324	2.2e-47	191.8
NODE_34_length_5881_cov_15.908342_1	KRZ77406.1	36.6	328	188	11	147	460	1041	1362	2.2e-47	191.8
NODE_34_length_5881_cov_15.908342_1	KRZ77407.1	36.6	328	188	11	147	460	995	1316	2.2e-47	191.8
NODE_34_length_5881_cov_15.908342_1	KRX98761.1	35.9	326	193	10	147	460	793	1114	1.1e-46	189.5
NODE_34_length_5881_cov_15.908342_1	KRX98760.1	35.9	326	193	10	147	460	1016	1337	1.1e-46	189.5
NODE_34_length_5881_cov_15.908342_1	KRX98762.1	35.9	326	193	10	147	460	999	1320	1.1e-46	189.5
NODE_34_length_5881_cov_15.908342_1	KRY91357.1	35.9	326	193	10	147	460	984	1305	1.1e-46	189.5
NODE_34_length_5881_cov_15.908342_1	KRY91356.1	35.9	326	193	10	147	460	1108	1429	1.1e-46	189.5
NODE_34_length_5881_cov_15.908342_1	KRX56729.1	36.3	328	189	11	147	460	996	1317	1.4e-46	189.1
NODE_34_length_5881_cov_15.908342_1	KRY40092.1	36.0	331	189	12	147	460	983	1307	3.5e-45	184.5
NODE_34_length_5881_cov_15.908342_1	KRX56733.1	35.7	333	189	11	147	460	1015	1341	3.5e-45	184.5
